	t	x	y
	10865	6.16863e+06	17152.8
	10866	6.15458e+06	17205.8
	10867	6.14023e+06	17257.9
	10868	6.12559e+06	17309
	10869	6.11066e+06	17359.1
	10870	6.09545e+06	17408.3
	10871	6.07999e+06	17456.5
	10872	6.06427e+06	17503.7
	10873	6.04831e+06	17549.9
	10874	6.03211e+06	17595.1
	10875	6.0157e+06	17639.3
	10876	5.99907e+06	17682.5
	10877	5.98223e+06	17724.7
	10878	5.96521e+06	17765.8
	10879	5.94799e+06	17805.9
	10880	5.9306e+06	17845
	10881	5.91304e+06	17883.1
	10882	5.89532e+06	17920.1
	10883	5.87745e+06	17956.1
	10884	5.85943e+06	17991
	10885	5.84128e+06	18024.9
	10886	5.82299e+06	18057.8
	10887	5.80459e+06	18089.6
	10888	5.78607e+06	18120.4
	10889	5.76744e+06	18150.2
	10890	5.74871e+06	18178.9
	10891	5.78398e+06	12788.2
	10892	5.81824e+06	12851.9
	10893	5.8515e+06	12916.5
	10894	5.88374e+06	12981.8
	10895	5.91494e+06	13047.7
	10896	5.94511e+06	13114.4
	10897	5.97424e+06	13181.8
	10898	6.00232e+06	13249.8
	10899	6.02934e+06	13318.4
	10900	6.05531e+06	13387.5
	10901	6.08023e+06	13457.2
	10902	6.1041e+06	13527.5
	10903	6.12692e+06	13598.2
	10904	6.1487e+06	13669.3
	10905	6.16944e+06	13740.9
	10906	6.18914e+06	13812.8
	10907	6.20782e+06	13885.1
	10908	6.22548e+06	13957.8
	10909	6.24213e+06	14030.7
	10910	6.25779e+06	14103.8
	10911	6.27246e+06	14177.2
	10912	6.28615e+06	14250.7
	10913	6.29888e+06	14324.4
	10914	6.31066e+06	14398.3
	10915	6.3215e+06	14472.2
	10916	6.33142e+06	14546.1
	10917	6.34044e+06	14620.1
	10918	6.34856e+06	14694.1
	10919	6.3558e+06	14768
	10920	6.36218e+06	14841.8
	10921	6.36772e+06	14915.6
	10922	6.37242e+06	14989.2
	10923	6.37631e+06	15062.6
	10924	6.37941e+06	15135.8
	10925	6.38172e+06	15208.7
	10926	6.38327e+06	15281.4
	10927	6.38407e+06	15353.8
	10928	6.38414e+06	15425.9
	10929	6.3835e+06	15497.6
	10930	6.38216e+06	15568.9
	10931	6.38015e+06	15639.8
	10932	6.37746e+06	15710.2
	10933	6.37413e+06	15780.2
	10934	6.37018e+06	15849.7
	10935	6.3656e+06	15918.7
	10936	6.36043e+06	15987.1
	10937	6.35468e+06	16054.9
	10938	6.34836e+06	16122.2
	10939	6.34149e+06	16188.8
	10940	6.33408e+06	16254.7
	10941	6.32615e+06	16320
	10942	6.31772e+06	16384.6
	10943	6.3088e+06	16448.5
	10944	6.29941e+06	16511.7
	10945	6.28955e+06	16574.1
	10946	6.27925e+06	16635.7
	10947	6.26851e+06	16696.6
	10948	6.25735e+06	16756.6
	10949	6.24579e+06	16815.8
	10950	6.23384e+06	16874.2
	10951	6.2215e+06	16931.7
	10952	6.2088e+06	16988.3
	10953	6.19575e+06	17044
	10954	6.18235e+06	17098.9
	10955	6.16863e+06	17152.8
	10956	6.15458e+06	17205.8
	10957	6.14023e+06	17257.9
	10958	6.12559e+06	17309
	10959	6.11066e+06	17359.1
	10960	6.09545e+06	17408.3
	10961	6.07999e+06	17456.5
	10962	6.06427e+06	17503.7
	10963	6.04831e+06	17549.9
	10964	6.03211e+06	17595.1
	10965	6.0157e+06	17639.3
	10966	5.99907e+06	17682.5
	10967	5.98223e+06	17724.7
	10968	5.96521e+06	17765.8
	10969	5.94799e+06	17805.9
	10970	5.9306e+06	17845
	10971	5.91304e+06	17883.1
	10972	5.89532e+06	17920.1
	10973	5.87745e+06	17956.1
	10974	5.85943e+06	17991
	10975	5.84128e+06	18024.9
	10976	5.82299e+06	18057.8
	10977	5.80459e+06	18089.6
	10978	5.78607e+06	18120.4
	10979	5.76744e+06	18150.2
	10980	5.74871e+06	18178.9
	10981	5.78398e+06	12788.2
	10982	5.81824e+06	12851.9
	10983	5.8515e+06	12916.5
	10984	5.88374e+06	12981.8
	10985	5.91494e+06	13047.7
	10986	5.94511e+06	13114.4
	10987	5.97424e+06	13181.8
	10988	6.00232e+06	13249.8
	10989	6.02934e+06	13318.4
	10990	6.05531e+06	13387.5
	10991	6.08023e+06	13457.2
	10992	6.1041e+06	13527.5
	10993	6.12692e+06	13598.2
	10994	6.1487e+06	13669.3
	10995	6.16944e+06	13740.9
	10996	6.18914e+06	13812.8
	10997	6.20782e+06	13885.1
	10998	6.22548e+06	13957.8
	10999	6.24213e+06	14030.7
	11000	6.25779e+06	14103.8
	11001	6.27246e+06	14177.2
	11002	6.28615e+06	14250.7
	11003	6.29888e+06	14324.4
	11004	6.31066e+06	14398.3
	11005	6.3215e+06	14472.2
	11006	6.33142e+06	14546.1
	11007	6.34044e+06	14620.1
	11008	6.34856e+06	14694.1
	11009	6.3558e+06	14768
	11010	6.36218e+06	14841.8
	11011	6.36772e+06	14915.6
	11012	6.37242e+06	14989.2
	11013	6.37631e+06	15062.6
	11014	6.37941e+06	15135.8
	11015	6.38172e+06	15208.7
	11016	6.38327e+06	15281.4
	11017	6.38407e+06	15353.8
	11018	6.38414e+06	15425.9
	11019	6.3835e+06	15497.6
	11020	6.38216e+06	15568.9
	11021	6.38015e+06	15639.8
	11022	6.37746e+06	15710.2
	11023	6.37413e+06	15780.2
	11024	6.37018e+06	15849.7
	11025	6.3656e+06	15918.7
	11026	6.36043e+06	15987.1
	11027	6.35468e+06	16054.9
	11028	6.34836e+06	16122.2
	11029	6.34149e+06	16188.8
	11030	6.33408e+06	16254.7
	11031	6.32615e+06	16320
	11032	6.31772e+06	16384.6
	11033	6.3088e+06	16448.5
	11034	6.29941e+06	16511.7
	11035	6.28955e+06	16574.1
	11036	6.27925e+06	16635.7
	11037	6.26851e+06	16696.6
	11038	6.25735e+06	16756.6
	11039	6.24579e+06	16815.8
	11040	6.23384e+06	16874.2
	11041	6.2215e+06	16931.7
	11042	6.2088e+06	16988.3
	11043	6.19575e+06	17044
	11044	6.18235e+06	17098.9
	11045	6.16863e+06	17152.8
	11046	6.15458e+06	17205.8
	11047	6.14023e+06	17257.9
	11048	6.12559e+06	17309
	11049	6.11066e+06	17359.1
	11050	6.09545e+06	17408.3
	11051	6.07999e+06	17456.5
	11052	6.06427e+06	17503.7
	11053	6.04831e+06	17549.9
	11054	6.03211e+06	17595.1
	11055	6.0157e+06	17639.3
	11056	5.99907e+06	17682.5
	11057	5.98223e+06	17724.7
	11058	5.96521e+06	17765.8
	11059	5.94799e+06	17805.9
	11060	5.9306e+06	17845
	11061	5.91304e+06	17883.1
	11062	5.89532e+06	17920.1
	11063	5.87745e+06	17956.1
	11064	5.85943e+06	17991
	11065	5.84128e+06	18024.9
	11066	5.82299e+06	18057.8
	11067	5.80459e+06	18089.6
	11068	5.78607e+06	18120.4
	11069	5.76744e+06	18150.2
	11070	5.74871e+06	18178.9
	11071	5.78398e+06	12788.2
	11072	5.81824e+06	12851.9
	11073	5.8515e+06	12916.5
	11074	5.88374e+06	12981.8
	11075	5.91494e+06	13047.7
	11076	5.94511e+06	13114.4
	11077	5.97424e+06	13181.8
	11078	6.00232e+06	13249.8
	11079	6.02934e+06	13318.4
	11080	6.05531e+06	13387.5
	11081	6.08023e+06	13457.2
	11082	6.1041e+06	13527.5
	11083	6.12692e+06	13598.2
	11084	6.1487e+06	13669.3
	11085	6.16944e+06	13740.9
	11086	6.18914e+06	13812.8
	11087	6.20782e+06	13885.1
	11088	6.22548e+06	13957.8
	11089	6.24213e+06	14030.7
	11090	6.25779e+06	14103.8
	11091	6.27246e+06	14177.2
	11092	6.28615e+06	14250.7
	11093	6.29888e+06	14324.4
	11094	6.31066e+06	14398.3
	11095	6.3215e+06	14472.2
	11096	6.33142e+06	14546.1
	11097	6.34044e+06	14620.1
	11098	6.34856e+06	14694.1
	11099	6.3558e+06	14768
	11100	6.36218e+06	14841.8
	11101	6.36772e+06	14915.6
	11102	6.37242e+06	14989.2
	11103	6.37631e+06	15062.6
	11104	6.37941e+06	15135.8
	11105	6.38172e+06	15208.7
	11106	6.38327e+06	15281.4
	11107	6.38407e+06	15353.8
	11108	6.38414e+06	15425.9
	11109	6.3835e+06	15497.6
	11110	6.38216e+06	15568.9
	11111	6.38015e+06	15639.8
	11112	6.37746e+06	15710.2
	11113	6.37413e+06	15780.2
	11114	6.37018e+06	15849.7
	11115	6.3656e+06	15918.7
	11116	6.36043e+06	15987.1
	11117	6.35468e+06	16054.9
	11118	6.34836e+06	16122.2
	11119	6.34149e+06	16188.8
	11120	6.33408e+06	16254.7
	11121	6.32615e+06	16320
	11122	6.31772e+06	16384.6
	11123	6.3088e+06	16448.5
	11124	6.29941e+06	16511.7
	11125	6.28955e+06	16574.1
	11126	6.27925e+06	16635.7
	11127	6.26851e+06	16696.6
	11128	6.25735e+06	16756.6
	11129	6.24579e+06	16815.8
	11130	6.23384e+06	16874.2
	11131	6.2215e+06	16931.7
	11132	6.2088e+06	16988.3
	11133	6.19575e+06	17044
	11134	6.18235e+06	17098.9
	11135	6.16863e+06	17152.8
	11136	6.15458e+06	17205.8
	11137	6.14023e+06	17257.9
	11138	6.12559e+06	17309
	11139	6.11066e+06	17359.1
	11140	6.09545e+06	17408.3
	11141	6.07999e+06	17456.5
	11142	6.06427e+06	17503.7
	11143	6.04831e+06	17549.9
	11144	6.03211e+06	17595.1
	11145	6.0157e+06	17639.3
	11146	5.99907e+06	17682.5
	11147	5.98223e+06	17724.7
	11148	5.96521e+06	17765.8
	11149	5.94799e+06	17805.9
	11150	5.9306e+06	17845
	11151	5.91304e+06	17883.1
	11152	5.89532e+06	17920.1
	11153	5.87745e+06	17956.1
	11154	5.85943e+06	17991
	11155	5.84128e+06	18024.9
	11156	5.82299e+06	18057.8
	11157	5.80459e+06	18089.6
	11158	5.78607e+06	18120.4
	11159	5.76744e+06	18150.2
	11160	5.74871e+06	18178.9
	11161	5.78398e+06	12788.2
	11162	5.81824e+06	12851.9
	11163	5.8515e+06	12916.5
	11164	5.88374e+06	12981.8
	11165	5.91494e+06	13047.7
	11166	5.94511e+06	13114.4
	11167	5.97424e+06	13181.8
	11168	6.00232e+06	13249.8
	11169	6.02934e+06	13318.4
	11170	6.05531e+06	13387.5
	11171	6.08023e+06	13457.2
	11172	6.1041e+06	13527.5
	11173	6.12692e+06	13598.2
	11174	6.1487e+06	13669.3
	11175	6.16944e+06	13740.9
	11176	6.18914e+06	13812.8
	11177	6.20782e+06	13885.1
	11178	6.22548e+06	13957.8
	11179	6.24213e+06	14030.7
	11180	6.25779e+06	14103.8
	11181	6.27246e+06	14177.2
	11182	6.28615e+06	14250.7
	11183	6.29888e+06	14324.4
	11184	6.31066e+06	14398.3
	11185	6.3215e+06	14472.2
	11186	6.33142e+06	14546.1
	11187	6.34044e+06	14620.1
	11188	6.34856e+06	14694.1
	11189	6.3558e+06	14768
	11190	6.36218e+06	14841.8
	11191	6.36772e+06	14915.6
	11192	6.37242e+06	14989.2
	11193	6.37631e+06	15062.6
	11194	6.37941e+06	15135.8
	11195	6.38172e+06	15208.7
	11196	6.38327e+06	15281.4
	11197	6.38407e+06	15353.8
	11198	6.38414e+06	15425.9
	11199	6.3835e+06	15497.6
	11200	6.38216e+06	15568.9
	11201	6.38015e+06	15639.8
	11202	6.37746e+06	15710.2
	11203	6.37413e+06	15780.2
	11204	6.37018e+06	15849.7
	11205	6.3656e+06	15918.7
	11206	6.36043e+06	15987.1
	11207	6.35468e+06	16054.9
	11208	6.34836e+06	16122.2
	11209	6.34149e+06	16188.8
	11210	6.33408e+06	16254.7
	11211	6.32615e+06	16320
	11212	6.31772e+06	16384.6
	11213	6.3088e+06	16448.5
	11214	6.29941e+06	16511.7
	11215	6.28955e+06	16574.1
	11216	6.27925e+06	16635.7
	11217	6.26851e+06	16696.6
	11218	6.25735e+06	16756.6
	11219	6.24579e+06	16815.8
	11220	6.23384e+06	16874.2
	11221	6.2215e+06	16931.7
	11222	6.2088e+06	16988.3
	11223	6.19575e+06	17044
	11224	6.18235e+06	17098.9
	11225	6.16863e+06	17152.8
	11226	6.15458e+06	17205.8
	11227	6.14023e+06	17257.9
	11228	6.12559e+06	17309
	11229	6.11066e+06	17359.1
	11230	6.09545e+06	17408.3
	11231	6.07999e+06	17456.5
	11232	6.06427e+06	17503.7
	11233	6.04831e+06	17549.9
	11234	6.03211e+06	17595.1
	11235	6.0157e+06	17639.3
	11236	5.99907e+06	17682.5
	11237	5.98223e+06	17724.7
	11238	5.96521e+06	17765.8
	11239	5.94799e+06	17805.9
	11240	5.9306e+06	17845
	11241	5.91304e+06	17883.1
	11242	5.89532e+06	17920.1
	11243	5.87745e+06	17956.1
	11244	5.85943e+06	17991
	11245	5.84128e+06	18024.9
	11246	5.82299e+06	18057.8
	11247	5.80459e+06	18089.6
	11248	5.78607e+06	18120.4
	11249	5.76744e+06	18150.2
	11250	5.74871e+06	18178.9
	11251	5.78398e+06	12788.2
	11252	5.81824e+06	12851.9
	11253	5.8515e+06	12916.5
	11254	5.88374e+06	12981.8
	11255	5.91494e+06	13047.7
	11256	5.94511e+06	13114.4
	11257	5.97424e+06	13181.8
	11258	6.00232e+06	13249.8
	11259	6.02934e+06	13318.4
	11260	6.05531e+06	13387.5
	11261	6.08023e+06	13457.2
	11262	6.1041e+06	13527.5
	11263	6.12692e+06	13598.2
	11264	6.1487e+06	13669.3
	11265	6.16944e+06	13740.9
	11266	6.18914e+06	13812.8
	11267	6.20782e+06	13885.1
	11268	6.22548e+06	13957.8
	11269	6.24213e+06	14030.7
	11270	6.25779e+06	14103.8
	11271	6.27246e+06	14177.2
	11272	6.28615e+06	14250.7
	11273	6.29888e+06	14324.4
	11274	6.31066e+06	14398.3
	11275	6.3215e+06	14472.2
	11276	6.33142e+06	14546.1
	11277	6.34044e+06	14620.1
	11278	6.34856e+06	14694.1
	11279	6.3558e+06	14768
	11280	6.36218e+06	14841.8
	11281	6.36772e+06	14915.6
	11282	6.37242e+06	14989.2
	11283	6.37631e+06	15062.6
	11284	6.37941e+06	15135.8
	11285	6.38172e+06	15208.7
	11286	6.38327e+06	15281.4
	11287	6.38407e+06	15353.8
	11288	6.38414e+06	15425.9
	11289	6.3835e+06	15497.6
	11290	6.38216e+06	15568.9
	11291	6.38015e+06	15639.8
	11292	6.37746e+06	15710.2
	11293	6.37413e+06	15780.2
	11294	6.37018e+06	15849.7
	11295	6.3656e+06	15918.7
	11296	6.36043e+06	15987.1
	11297	6.35468e+06	16054.9
	11298	6.34836e+06	16122.2
	11299	6.34149e+06	16188.8
	11300	6.33408e+06	16254.7
	11301	6.32615e+06	16320
	11302	6.31772e+06	16384.6
	11303	6.3088e+06	16448.5
	11304	6.29941e+06	16511.7
	11305	6.28955e+06	16574.1
	11306	6.27925e+06	16635.7
	11307	6.26851e+06	16696.6
	11308	6.25735e+06	16756.6
	11309	6.24579e+06	16815.8
	11310	6.23384e+06	16874.2
	11311	6.2215e+06	16931.7
	11312	6.2088e+06	16988.3
	11313	6.19575e+06	17044
	11314	6.18235e+06	17098.9
	11315	6.16863e+06	17152.8
	11316	6.15458e+06	17205.8
	11317	6.14023e+06	17257.9
	11318	6.12559e+06	17309
	11319	6.11066e+06	17359.1
	11320	6.09545e+06	17408.3
	11321	6.07999e+06	17456.5
	11322	6.06427e+06	17503.7
	11323	6.04831e+06	17549.9
	11324	6.03211e+06	17595.1
	11325	6.0157e+06	17639.3
	11326	5.99907e+06	17682.5
	11327	5.98223e+06	17724.7
	11328	5.96521e+06	17765.8
	11329	5.94799e+06	17805.9
	11330	5.9306e+06	17845
	11331	5.91304e+06	17883.1
	11332	5.89532e+06	17920.1
	11333	5.87745e+06	17956.1
	11334	5.85943e+06	17991
	11335	5.84128e+06	18024.9
	11336	5.82299e+06	18057.8
	11337	5.80459e+06	18089.6
	11338	5.78607e+06	18120.4
	11339	5.76744e+06	18150.2
	11340	5.74871e+06	18178.9
	11341	5.78398e+06	12788.2
	11342	5.81824e+06	12851.9
	11343	5.8515e+06	12916.5
	11344	5.88374e+06	12981.8
	11345	5.91494e+06	13047.7
	11346	5.94511e+06	13114.4
	11347	5.97424e+06	13181.8
	11348	6.00232e+06	13249.8
	11349	6.02934e+06	13318.4
	11350	6.05531e+06	13387.5
	11351	6.08023e+06	13457.2
	11352	6.1041e+06	13527.5
	11353	6.12692e+06	13598.2
	11354	6.1487e+06	13669.3
	11355	6.16944e+06	13740.9
	11356	6.18914e+06	13812.8
	11357	6.20782e+06	13885.1
	11358	6.22548e+06	13957.8
	11359	6.24213e+06	14030.7
	11360	6.25779e+06	14103.8
	11361	6.27246e+06	14177.2
	11362	6.28615e+06	14250.7
	11363	6.29888e+06	14324.4
	11364	6.31066e+06	14398.3
	11365	6.3215e+06	14472.2
	11366	6.33142e+06	14546.1
	11367	6.34044e+06	14620.1
	11368	6.34856e+06	14694.1
	11369	6.3558e+06	14768
	11370	6.36218e+06	14841.8
	11371	6.36772e+06	14915.6
	11372	6.37242e+06	14989.2
	11373	6.37631e+06	15062.6
	11374	6.37941e+06	15135.8
	11375	6.38172e+06	15208.7
	11376	6.38327e+06	15281.4
	11377	6.38407e+06	15353.8
	11378	6.38414e+06	15425.9
	11379	6.3835e+06	15497.6
	11380	6.38216e+06	15568.9
	11381	6.38015e+06	15639.8
	11382	6.37746e+06	15710.2
	11383	6.37413e+06	15780.2
	11384	6.37018e+06	15849.7
	11385	6.3656e+06	15918.7
	11386	6.36043e+06	15987.1
	11387	6.35468e+06	16054.9
	11388	6.34836e+06	16122.2
	11389	6.34149e+06	16188.8
	11390	6.33408e+06	16254.7
	11391	6.32615e+06	16320
	11392	6.31772e+06	16384.6
	11393	6.3088e+06	16448.5
	11394	6.29941e+06	16511.7
	11395	6.28955e+06	16574.1
	11396	6.27925e+06	16635.7
	11397	6.26851e+06	16696.6
	11398	6.25735e+06	16756.6
	11399	6.24579e+06	16815.8
	11400	6.23384e+06	16874.2
	11401	6.2215e+06	16931.7
	11402	6.2088e+06	16988.3
	11403	6.19575e+06	17044
	11404	6.18235e+06	17098.9
	11405	6.16863e+06	17152.8
	11406	6.15458e+06	17205.8
	11407	6.14023e+06	17257.9
	11408	6.12559e+06	17309
	11409	6.11066e+06	17359.1
	11410	6.09545e+06	17408.3
	11411	6.07999e+06	17456.5
	11412	6.06427e+06	17503.7
	11413	6.04831e+06	17549.9
	11414	6.03211e+06	17595.1
	11415	6.0157e+06	17639.3
	11416	5.99907e+06	17682.5
	11417	5.98223e+06	17724.7
	11418	5.96521e+06	17765.8
	11419	5.94799e+06	17805.9
	11420	5.9306e+06	17845
	11421	5.91304e+06	17883.1
	11422	5.89532e+06	17920.1
	11423	5.87745e+06	17956.1
	11424	5.85943e+06	17991
	11425	5.84128e+06	18024.9
	11426	5.82299e+06	18057.8
	11427	5.80459e+06	18089.6
	11428	5.78607e+06	18120.4
	11429	5.76744e+06	18150.2
	11430	5.74871e+06	18178.9
	11431	5.78398e+06	12788.2
	11432	5.81824e+06	12851.9
	11433	5.8515e+06	12916.5
	11434	5.88374e+06	12981.8
	11435	5.91494e+06	13047.7
	11436	5.94511e+06	13114.4
	11437	5.97424e+06	13181.8
	11438	6.00232e+06	13249.8
	11439	6.02934e+06	13318.4
	11440	6.05531e+06	13387.5
	11441	6.08023e+06	13457.2
	11442	6.1041e+06	13527.5
	11443	6.12692e+06	13598.2
	11444	6.1487e+06	13669.3
	11445	6.16944e+06	13740.9
	11446	6.18914e+06	13812.8
	11447	6.20782e+06	13885.1
	11448	6.22548e+06	13957.8
	11449	6.24213e+06	14030.7
	11450	6.25779e+06	14103.8
	11451	6.27246e+06	14177.2
	11452	6.28615e+06	14250.7
	11453	6.29888e+06	14324.4
	11454	6.31066e+06	14398.3
	11455	6.3215e+06	14472.2
	11456	6.33142e+06	14546.1
	11457	6.34044e+06	14620.1
	11458	6.34856e+06	14694.1
	11459	6.3558e+06	14768
	11460	6.36218e+06	14841.8
	11461	6.36772e+06	14915.6
	11462	6.37242e+06	14989.2
	11463	6.37631e+06	15062.6
	11464	6.37941e+06	15135.8
	11465	6.38172e+06	15208.7
	11466	6.38327e+06	15281.4
	11467	6.38407e+06	15353.8
	11468	6.38414e+06	15425.9
	11469	6.3835e+06	15497.6
	11470	6.38216e+06	15568.9
	11471	6.38015e+06	15639.8
	11472	6.37746e+06	15710.2
	11473	6.37413e+06	15780.2
	11474	6.37018e+06	15849.7
	11475	6.3656e+06	15918.7
	11476	6.36043e+06	15987.1
	11477	6.35468e+06	16054.9
	11478	6.34836e+06	16122.2
	11479	6.34149e+06	16188.8
	11480	6.33408e+06	16254.7
	11481	6.32615e+06	16320
	11482	6.31772e+06	16384.6
	11483	6.3088e+06	16448.5
	11484	6.29941e+06	16511.7
	11485	6.28955e+06	16574.1
	11486	6.27925e+06	16635.7
	11487	6.26851e+06	16696.6
	11488	6.25735e+06	16756.6
	11489	6.24579e+06	16815.8
	11490	6.23384e+06	16874.2
	11491	6.2215e+06	16931.7
	11492	6.2088e+06	16988.3
	11493	6.19575e+06	17044
	11494	6.18235e+06	17098.9
	11495	6.16863e+06	17152.8
	11496	6.15458e+06	17205.8
	11497	6.14023e+06	17257.9
	11498	6.12559e+06	17309
	11499	6.11066e+06	17359.1
	11500	6.09545e+06	17408.3
	11501	6.07999e+06	17456.5
	11502	6.06427e+06	17503.7
	11503	6.04831e+06	17549.9
	11504	6.03211e+06	17595.1
	11505	6.0157e+06	17639.3
	11506	5.99907e+06	17682.5
	11507	5.98223e+06	17724.7
	11508	5.96521e+06	17765.8
	11509	5.94799e+06	17805.9
	11510	5.9306e+06	17845
	11511	5.91304e+06	17883.1
	11512	5.89532e+06	17920.1
	11513	5.87745e+06	17956.1
	11514	5.85943e+06	17991
	11515	5.84128e+06	18024.9
	11516	5.82299e+06	18057.8
	11517	5.80459e+06	18089.6
	11518	5.78607e+06	18120.4
	11519	5.76744e+06	18150.2
	11520	5.74871e+06	18178.9
	11521	5.78398e+06	12788.2
	11522	5.81824e+06	12851.9
	11523	5.8515e+06	12916.5
	11524	5.88374e+06	12981.8
	11525	5.91494e+06	13047.7
	11526	5.94511e+06	13114.4
	11527	5.97424e+06	13181.8
	11528	6.00232e+06	13249.8
	11529	6.02934e+06	13318.4
	11530	6.05531e+06	13387.5
	11531	6.08023e+06	13457.2
	11532	6.1041e+06	13527.5
	11533	6.12692e+06	13598.2
	11534	6.1487e+06	13669.3
	11535	6.16944e+06	13740.9
	11536	6.18914e+06	13812.8
	11537	6.20782e+06	13885.1
	11538	6.22548e+06	13957.8
	11539	6.24213e+06	14030.7
	11540	6.25779e+06	14103.8
	11541	6.27246e+06	14177.2
	11542	6.28615e+06	14250.7
	11543	6.29888e+06	14324.4
	11544	6.31066e+06	14398.3
	11545	6.3215e+06	14472.2
	11546	6.33142e+06	14546.1
	11547	6.34044e+06	14620.1
	11548	6.34856e+06	14694.1
	11549	6.3558e+06	14768
	11550	6.36218e+06	14841.8
	11551	6.36772e+06	14915.6
	11552	6.37242e+06	14989.2
	11553	6.37631e+06	15062.6
	11554	6.37941e+06	15135.8
	11555	6.38172e+06	15208.7
	11556	6.38327e+06	15281.4
	11557	6.38407e+06	15353.8
	11558	6.38414e+06	15425.9
	11559	6.3835e+06	15497.6
	11560	6.38216e+06	15568.9
	11561	6.38015e+06	15639.8
	11562	6.37746e+06	15710.2
	11563	6.37413e+06	15780.2
	11564	6.37018e+06	15849.7
	11565	6.3656e+06	15918.7
	11566	6.36043e+06	15987.1
	11567	6.35468e+06	16054.9
	11568	6.34836e+06	16122.2
	11569	6.34149e+06	16188.8
	11570	6.33408e+06	16254.7
	11571	6.32615e+06	16320
	11572	6.31772e+06	16384.6
	11573	6.3088e+06	16448.5
	11574	6.29941e+06	16511.7
	11575	6.28955e+06	16574.1
	11576	6.27925e+06	16635.7
	11577	6.26851e+06	16696.6
	11578	6.25735e+06	16756.6
	11579	6.24579e+06	16815.8
	11580	6.23384e+06	16874.2
	11581	6.2215e+06	16931.7
	11582	6.2088e+06	16988.3
	11583	6.19575e+06	17044
	11584	6.18235e+06	17098.9
	11585	6.16863e+06	17152.8
	11586	6.15458e+06	17205.8
	11587	6.14023e+06	17257.9
	11588	6.12559e+06	17309
	11589	6.11066e+06	17359.1
	11590	6.09545e+06	17408.3
	11591	6.07999e+06	17456.5
	11592	6.06427e+06	17503.7
	11593	6.04831e+06	17549.9
	11594	6.03211e+06	17595.1
	11595	6.0157e+06	17639.3
	11596	5.99907e+06	17682.5
	11597	5.98223e+06	17724.7
	11598	5.96521e+06	17765.8
	11599	5.94799e+06	17805.9
	11600	5.9306e+06	17845
	11601	5.91304e+06	17883.1
	11602	5.89532e+06	17920.1
	11603	5.87745e+06	17956.1
	11604	5.85943e+06	17991
	11605	5.84128e+06	18024.9
	11606	5.82299e+06	18057.8
	11607	5.80459e+06	18089.6
	11608	5.78607e+06	18120.4
	11609	5.76744e+06	18150.2
	11610	5.74871e+06	18178.9
	11611	5.78398e+06	12788.2
	11612	5.81824e+06	12851.9
	11613	5.8515e+06	12916.5
	11614	5.88374e+06	12981.8
	11615	5.91494e+06	13047.7
	11616	5.94511e+06	13114.4
	11617	5.97424e+06	13181.8
	11618	6.00232e+06	13249.8
	11619	6.02934e+06	13318.4
	11620	6.05531e+06	13387.5
	11621	6.08023e+06	13457.2
	11622	6.1041e+06	13527.5
	11623	6.12692e+06	13598.2
	11624	6.1487e+06	13669.3
	11625	6.16944e+06	13740.9
	11626	6.18914e+06	13812.8
	11627	6.20782e+06	13885.1
	11628	6.22548e+06	13957.8
	11629	6.24213e+06	14030.7
	11630	6.25779e+06	14103.8
	11631	6.27246e+06	14177.2
	11632	6.28615e+06	14250.7
	11633	6.29888e+06	14324.4
	11634	6.31066e+06	14398.3
	11635	6.3215e+06	14472.2
	11636	6.33142e+06	14546.1
	11637	6.34044e+06	14620.1
	11638	6.34856e+06	14694.1
	11639	6.3558e+06	14768
	11640	6.36218e+06	14841.8
	11641	6.36772e+06	14915.6
	11642	6.37242e+06	14989.2
	11643	6.37631e+06	15062.6
	11644	6.37941e+06	15135.8
	11645	6.38172e+06	15208.7
	11646	6.38327e+06	15281.4
	11647	6.38407e+06	15353.8
	11648	6.38414e+06	15425.9
	11649	6.3835e+06	15497.6
	11650	6.38216e+06	15568.9
	11651	6.38015e+06	15639.8
	11652	6.37746e+06	15710.2
	11653	6.37413e+06	15780.2
	11654	6.37018e+06	15849.7
	11655	6.3656e+06	15918.7
	11656	6.36043e+06	15987.1
	11657	6.35468e+06	16054.9
	11658	6.34836e+06	16122.2
	11659	6.34149e+06	16188.8
	11660	6.33408e+06	16254.7
	11661	6.32615e+06	16320
	11662	6.31772e+06	16384.6
	11663	6.3088e+06	16448.5
	11664	6.29941e+06	16511.7
	11665	6.28955e+06	16574.1
	11666	6.27925e+06	16635.7
	11667	6.26851e+06	16696.6
	11668	6.25735e+06	16756.6
	11669	6.24579e+06	16815.8
	11670	6.23384e+06	16874.2
	11671	6.2215e+06	16931.7
	11672	6.2088e+06	16988.3
	11673	6.19575e+06	17044
	11674	6.18235e+06	17098.9
	11675	6.16863e+06	17152.8
	11676	6.15458e+06	17205.8
	11677	6.14023e+06	17257.9
	11678	6.12559e+06	17309
	11679	6.11066e+06	17359.1
	11680	6.09545e+06	17408.3
	11681	6.07999e+06	17456.5
	11682	6.06427e+06	17503.7
	11683	6.04831e+06	17549.9
	11684	6.03211e+06	17595.1
	11685	6.0157e+06	17639.3
	11686	5.99907e+06	17682.5
	11687	5.98223e+06	17724.7
	11688	5.96521e+06	17765.8
	11689	5.94799e+06	17805.9
	11690	5.9306e+06	17845
	11691	5.91304e+06	17883.1
	11692	5.89532e+06	17920.1
	11693	5.87745e+06	17956.1
