	t	x	y
	5536	0	9.66951
	5537	0	9.66945
	5538	0	9.6694
	5539	0	9.66934
	5540	0	9.66928
	5541	0	9.66922
	5542	0	9.66916
	5543	0	9.66911
	5544	0	9.66905
	5545	0	9.66899
	5546	0	9.66893
	5547	0	9.66888
	5548	0	9.66882
	5549	0	9.66876
	5550	0	9.6687
	5551	0	9.66864
	5552	0	9.66859
	5553	0	9.66853
	5554	0	9.66847
	5555	0	9.66841
	5556	0	9.66836
	5557	0	9.6683
	5558	0	9.66824
	5559	0	9.66818
	5560	0	9.66812
	5561	0	9.66807
	5562	0	9.66801
	5563	0	9.66795
	5564	0	9.66789
	5565	0	9.66784
	5566	0	9.66778
	5567	0	9.66772
	5568	0	9.66766
	5569	0	9.66761
	5570	0	9.66755
	5571	0	9.66749
	5572	0	9.66743
	5573	0	9.66737
	5574	0	9.66732
	5575	0	9.66726
	5576	0	9.6672
	5577	0	9.66714
	5578	0	9.66709
	5579	0	9.66703
	5580	0	9.66697
	5581	0	9.66691
	5582	0	9.66685
	5583	0	9.6668
	5584	0	9.66674
	5585	0	9.66668
	5586	0	9.66662
	5587	0	9.66657
	5588	0	9.66651
	5589	0	9.66645
	5590	0	9.66639
	5591	0	9.66633
	5592	0	9.66628
	5593	0	9.66622
	5594	0	9.66616
	5595	0	9.6661
	5596	0	9.66605
	5597	0	9.66599
	5598	0	9.66593
	5599	0	9.66587
	5600	0	9.66582
	5601	0	9.66576
	5602	0	9.6657
	5603	0	9.66564
	5604	0	9.66558
	5605	0	9.66553
	5606	0	9.66547
	5607	0	9.66541
	5608	0	9.66535
	5609	0	9.6653
	5610	0	9.66524
	5611	0	9.66518
	5612	0	9.66512
	5613	0	9.66507
	5614	0	9.66501
	5615	0	9.66495
	5616	0	9.66489
	5617	0	9.66483
	5618	0	9.66478
	5619	0	9.66472
	5620	0	9.66466
	5621	0	9.6646
	5622	0	9.66455
	5623	0	9.66449
	5624	0	9.66443
	5625	0	9.66437
	5626	0	9.66432
	5627	0	9.66426
	5628	0	9.6642
	5629	0	9.66414
	5630	0	9.66408
	5631	0	9.66403
	5632	0	9.66397
	5633	0	9.66391
	5634	0	9.66385
	5635	0	9.6638
	5636	0	9.66374
	5637	0	9.66368
	5638	0	9.66362
	5639	0	9.66356
	5640	0	9.66351
	5641	0	9.66345
	5642	0	9.66339
	5643	0	9.66333
	5644	0	9.66328
	5645	0	9.66322
	5646	0	9.66316
	5647	0	9.6631
	5648	0	9.66305
	5649	0	9.66299
	5650	0	9.66293
	5651	0	9.66287
	5652	0	9.66282
	5653	0	9.66276
	5654	0	9.6627
	5655	0	9.66264
	5656	0	9.66258
	5657	0	9.66253
	5658	0	9.66247
	5659	0	9.66241
	5660	0	9.66235
	5661	0	9.6623
	5662	0	9.66224
	5663	0	9.66218
	5664	0	9.66212
	5665	0	9.66207
	5666	0	9.66201
	5667	0	9.66195
	5668	0	9.66189
	5669	0	9.66183
	5670	0	9.66178
	5671	0	9.66172
	5672	0	9.66166
	5673	0	9.6616
	5674	0	9.66155
	5675	0	9.66149
	5676	0	9.66143
	5677	0	9.66137
	5678	0	9.66132
	5679	0	9.66126
	5680	0	9.6612
	5681	0	9.66114
	5682	0	9.66108
	5683	0	9.66103
	5684	0	9.66097
	5685	0	9.66091
	5686	0	9.66085
	5687	0	9.6608
	5688	0	9.66074
	5689	0	9.66068
	5690	0	9.66062
	5691	0	9.66057
	5692	0	9.66051
	5693	0	9.66045
	5694	0	9.66039
	5695	0	9.66034
	5696	0	9.66028
	5697	0	9.66022
	5698	0	9.66016
	5699	0	9.6601
	5700	0	9.66005
	5701	0	9.65999
	5702	0	9.65993
	5703	0	9.65987
	5704	0	9.65982
	5705	0	9.65976
	5706	0	9.6597
	5707	0	9.65964
	5708	0	9.65959
	5709	0	9.65953
	5710	0	9.65947
	5711	0	9.65941
	5712	0	9.65936
	5713	0	9.6593
	5714	0	9.65924
	5715	0	9.65918
	5716	0	9.65912
	5717	0	9.65907
	5718	0	9.65901
	5719	0	9.65895
	5720	0	9.65889
	5721	0	9.65884
	5722	0	9.65878
	5723	0	9.65872
	5724	0	9.65866
	5725	0	9.65861
	5726	0	9.65855
	5727	0	9.65849
	5728	0	9.65843
	5729	0	9.65838
	5730	0	9.65832
	5731	0	9.65826
	5732	0	9.6582
	5733	0	9.65815
	5734	0	9.65809
	5735	0	9.65803
	5736	0	9.65797
	5737	0	9.65791
	5738	0	9.65786
	5739	0	9.6578
	5740	0	9.65774
	5741	0	9.65768
	5742	0	9.65763
	5743	0	9.65757
	5744	0	9.65751
	5745	0	9.65745
	5746	0	9.6574
	5747	0	9.65734
	5748	0	9.65728
	5749	0	9.65722
	5750	0	9.65717
	5751	0	9.65711
	5752	0	9.65705
	5753	0	9.65699
	5754	0	9.65694
	5755	0	9.65688
	5756	0	9.65682
	5757	0	9.65676
	5758	0	9.6567
	5759	0	9.65665
	5760	0	9.65659
	5761	0	9.65653
	5762	0	9.65647
	5763	0	9.65642
	5764	0	9.65636
	5765	0	9.6563
	5766	0	9.65624
	5767	0	9.65619
	5768	0	9.65613
	5769	0	9.65607
	5770	0	9.65601
	5771	0	9.65596
	5772	0	9.6559
	5773	0	9.65584
	5774	0	9.65578
	5775	0	9.65573
	5776	0	9.65567
	5777	0	9.65561
	5778	0	9.65555
	5779	0	9.65549
	5780	0	9.65544
	5781	0	9.65538
	5782	0	9.65532
	5783	0	9.65526
	5784	0	9.65521
	5785	0	9.65515
	5786	0	9.65509
	5787	0	9.65503
	5788	0	9.65498
	5789	0	9.65492
	5790	0	9.65486
	5791	0	9.6548
	5792	0	9.65475
	5793	0	9.65469
	5794	0	9.65463
	5795	0	9.65457
	5796	0	9.65452
	5797	0	9.65446
	5798	0	9.6544
	5799	0	9.65434
	5800	0	9.65429
	5801	0	9.65423
	5802	0	9.65417
	5803	0	9.65411
	5804	0	9.65406
	5805	0	9.654
	5806	0	9.65394
	5807	0	9.65388
	5808	0	9.65383
	5809	0	9.65377
	5810	0	9.65371
	5811	0	9.65365
	5812	0	9.65359
	5813	0	9.65354
	5814	0	9.65348
	5815	0	9.65342
	5816	0	9.65336
	5817	0	9.65331
	5818	0	9.65325
	5819	0	9.65319
	5820	0	9.65313
	5821	0	9.65308
	5822	0	9.65302
	5823	0	9.65296
	5824	0	9.6529
	5825	0	9.65285
	5826	0	9.65279
	5827	0	9.65273
	5828	0	9.65267
	5829	0	9.65262
	5830	0	9.65256
	5831	0	9.6525
	5832	0	9.65244
	5833	0	9.65239
	5834	0	9.65233
	5835	0	9.65227
	5836	0	9.65221
	5837	0	9.65216
	5838	0	9.6521
	5839	0	9.65204
	5840	0	9.65198
	5841	0	9.65193
	5842	0	9.65187
	5843	0	9.65181
	5844	0	9.65175
	5845	0	9.6517
	5846	0	9.65164
	5847	0	9.65158
	5848	0	9.65152
	5849	0	9.65147
	5850	0	9.65141
	5851	0	9.65135
	5852	0	9.65129
	5853	0	9.65123
	5854	0	9.65118
	5855	0	9.65112
	5856	0	9.65106
	5857	0	9.651
	5858	0	9.65095
	5859	0	9.65089
	5860	0	9.65083
	5861	0	9.65077
	5862	0	9.65072
	5863	0	9.65066
	5864	0	9.6506
	5865	0	9.65054
	5866	0	9.65049
	5867	0	9.65043
	5868	0	9.65037
	5869	0	9.65031
	5870	0	9.65026
	5871	0	9.6502
	5872	0	9.65014
	5873	0	9.65008
	5874	0	9.65003
	5875	0	9.64997
	5876	0	9.64991
	5877	0	9.64985
	5878	0	9.6498
	5879	0	9.64974
	5880	0	9.64968
	5881	0	9.64962
	5882	0	9.64957
	5883	0	9.64951
	5884	0	9.64945
	5885	0	9.64939
	5886	0	9.64934
	5887	0	9.64928
	5888	0	9.64922
	5889	0	9.64916
	5890	0	9.64911
	5891	0	9.64905
	5892	0	9.64899
	5893	0	9.64893
	5894	0	9.64888
	5895	0	9.64882
	5896	0	9.64876
	5897	0	9.6487
	5898	0	9.64865
	5899	0	9.64859
	5900	0	9.64853
	5901	0	9.64847
	5902	0	9.64842
	5903	0	9.64836
	5904	0	9.6483
	5905	0	9.64824
	5906	0	9.64819
	5907	0	9.64813
	5908	0	9.64807
	5909	0	9.64801
	5910	0	9.64796
	5911	0	9.6479
	5912	0	9.64784
	5913	0	9.64778
	5914	0	9.64773
	5915	0	9.64767
	5916	0	9.64761
	5917	0	9.64755
	5918	0	9.6475
	5919	0	9.64744
	5920	0	9.64738
	5921	0	9.64732
	5922	0	9.64727
	5923	0	9.64721
	5924	0	9.64715
	5925	0	9.64709
	5926	0	9.64704
	5927	0	9.64698
	5928	0	9.64692
	5929	0	9.64686
	5930	0	9.64681
	5931	0	9.64675
	5932	0	9.64669
	5933	0	9.64663
	5934	0	9.64658
	5935	0	9.64652
	5936	0	9.64646
	5937	0	9.6464
	5938	0	9.64635
	5939	0	9.64629
	5940	0	9.64623
	5941	0	9.64617
	5942	0	9.64612
	5943	0	9.64606
	5944	0	9.646
	5945	0	9.64594
	5946	0	9.64589
	5947	0	9.64583
	5948	0	9.64577
	5949	0	9.64571
	5950	0	9.64566
	5951	0	9.6456
	5952	0	9.64554
	5953	0	9.64548
	5954	0	9.64543
	5955	0	9.64537
	5956	0	9.64531
	5957	0	9.64525
	5958	0	9.6452
	5959	0	9.64514
	5960	0	9.64508
	5961	0	9.64502
	5962	0	9.64497
	5963	0	9.64491
	5964	0	9.64485
	5965	0	9.64479
	5966	0	9.64474
	5967	0	9.64468
	5968	0	9.64462
	5969	0	9.64456
	5970	0	9.64451
	5971	0	9.64445
	5972	0	9.64439
	5973	0	9.64433
	5974	0	9.64428
	5975	0	9.64422
	5976	0	9.64416
	5977	0	9.6441
	5978	0	9.64405
	5979	0	9.64399
	5980	0	9.64393
	5981	0	9.64387
	5982	0	9.64382
	5983	0	9.64376
	5984	0	9.6437
	5985	0	9.64365
	5986	0	9.64359
	5987	0	9.64353
	5988	0	9.64347
	5989	0	9.64342
	5990	0	9.64336
	5991	0	9.6433
	5992	0	9.64324
	5993	0	9.64319
	5994	0	9.64313
	5995	0	9.64307
	5996	0	9.64301
	5997	0	9.64296
	5998	0	9.6429
	5999	0	9.64284
	6000	0	9.64278
	6001	0	9.64273
	6002	0	9.64267
	6003	0	9.64261
	6004	0	9.64255
	6005	0	9.6425
	6006	0	9.64244
	6007	0	9.64238
	6008	0	9.64232
	6009	0	9.64227
	6010	0	9.64221
	6011	0	9.64215
	6012	0	9.64209
	6013	0	9.64204
	6014	0	9.64198
	6015	0	9.64192
	6016	0	9.64186
	6017	0	9.64181
	6018	0	9.64175
	6019	0	9.64169
	6020	0	9.64163
	6021	0	9.64158
	6022	0	9.64152
	6023	0	9.64146
	6024	0	9.6414
	6025	0	9.64135
	6026	0	9.64129
	6027	0	9.64123
	6028	0	9.64118
	6029	0	9.64112
	6030	0	9.64106
	6031	0	9.641
	6032	0	9.64095
	6033	0	9.64089
	6034	0	9.64083
	6035	0	9.64077
	6036	0	9.64072
	6037	0	9.64066
	6038	0	9.6406
	6039	0	9.64054
	6040	0	9.64049
	6041	0	9.64043
	6042	0	9.64037
	6043	0	9.64031
	6044	0	9.64026
	6045	0	9.6402
	6046	0	9.64014
	6047	0	9.64008
	6048	0	9.64003
	6049	0	9.63997
	6050	0	9.63991
	6051	0	9.63985
	6052	0	9.6398
	6053	0	9.63974
	6054	0	9.63968
	6055	0	9.63962
	6056	0	9.63957
	6057	0	9.63951
	6058	0	9.63945
	6059	0	9.6394
	6060	0	9.63934
	6061	0	9.63928
	6062	0	9.63922
	6063	0	9.63917
	6064	0	9.63911
	6065	0	9.63905
	6066	0	9.63899
	6067	0	9.63894
	6068	0	9.63888
	6069	0	9.63882
	6070	0	9.63876
	6071	0	9.63871
	6072	0	9.63865
	6073	0	9.63859
	6074	0	9.63853
	6075	0	9.63848
	6076	0	9.63842
	6077	0	9.63836
	6078	0	9.6383
	6079	0	9.63825
	6080	0	9.63819
	6081	0	9.63813
	6082	0	9.63808
	6083	0	9.63802
	6084	0	9.63796
	6085	0	9.6379
	6086	0	9.63785
	6087	0	9.63779
	6088	0	9.63773
	6089	0	9.63767
	6090	0	9.63762
	6091	0	9.63756
	6092	0	9.6375
	6093	0	9.63744
	6094	0	9.63739
	6095	0	9.63733
	6096	0	9.63727
	6097	0	9.63721
	6098	0	9.63716
	6099	0	9.6371
	6100	0	9.63704
	6101	0	9.63699
	6102	0	9.63693
	6103	0	9.63687
	6104	0	9.63681
	6105	0	9.63676
	6106	0	9.6367
	6107	0	9.63664
	6108	0	9.63658
	6109	0	9.63653
	6110	0	9.63647
	6111	0	9.63641
	6112	0	9.63635
	6113	0	9.6363
	6114	0	9.63624
	6115	0	9.63618
	6116	0	9.63612
	6117	0	9.63607
	6118	0	9.63601
	6119	0	9.63595
	6120	0	9.6359
	6121	0	9.63584
	6122	0	9.63578
	6123	0	9.63572
	6124	0	9.63567
	6125	0	9.63561
	6126	0	9.63555
	6127	0	9.63549
	6128	0	9.63544
	6129	0	9.63538
	6130	0	9.63532
	6131	0	9.63526
	6132	0	9.63521
	6133	0	9.63515
	6134	0	9.63509
	6135	0	9.63503
	6136	0	9.63498
	6137	0	9.63492
	6138	0	9.63486
	6139	0	9.63481
	6140	0	9.63475
	6141	0	9.63469
	6142	0	9.63463
	6143	0	9.63458
	6144	0	9.63452
	6145	0	9.63446
	6146	0	9.6344
	6147	0	9.63435
	6148	0	9.63429
	6149	0	9.63423
	6150	0	9.63417
	6151	0	9.63412
	6152	0	9.63406
	6153	0	9.634
	6154	0	9.63395
	6155	0	9.63389
	6156	0	9.63383
	6157	0	9.63377
	6158	0	9.63372
	6159	0	9.63366
	6160	0	9.6336
	6161	0	9.63354
	6162	0	9.63349
	6163	0	9.63343
	6164	0	9.63337
	6165	0	9.63331
	6166	0	9.63326
	6167	0	9.6332
	6168	0	9.63314
	6169	0	9.63309
	6170	0	9.63303
	6171	0	9.63297
	6172	0	9.63291
	6173	0	9.63286
	6174	0	9.6328
	6175	0	9.63274
	6176	0	9.63268
	6177	0	9.63263
	6178	0	9.63257
	6179	0	9.63251
	6180	0	9.63245
	6181	0	9.6324
	6182	0	9.63234
	6183	0	9.63228
	6184	0	9.63223
	6185	0	9.63217
	6186	0	9.63211
	6187	0	9.63205
	6188	0	9.632
	6189	0	9.63194
	6190	0	9.63188
	6191	0	9.63182
	6192	0	9.63177
	6193	0	9.63171
	6194	0	9.63165
	6195	0	9.63159
	6196	0	9.63154
	6197	0	9.63148
	6198	0	9.63142
	6199	0	9.63137
	6200	0	9.63131
	6201	0	9.63125
	6202	0	9.63119
	6203	0	9.63114
	6204	0	9.63108
	6205	0	9.63102
	6206	0	9.63096
	6207	0	9.63091
	6208	0	9.63085
	6209	0	9.63079
	6210	0	9.63074
	6211	0	9.63068
	6212	0	9.63062
	6213	0	9.63056
	6214	0	9.63051
	6215	0	9.63045
	6216	0	9.63039
	6217	0	9.63033
	6218	0	9.63028
	6219	0	9.63022
	6220	0	9.63016
	6221	0	9.63011
	6222	0	9.63005
	6223	0	9.62999
	6224	0	9.62993
	6225	0	9.62988
	6226	0	9.62982
	6227	0	9.62976
	6228	0	9.6297
	6229	0	9.62965
	6230	0	9.62959
	6231	0	9.62953
	6232	0	9.62947
	6233	0	9.62942
	6234	0	9.62936
	6235	0	9.6293
	6236	0	9.62925
	6237	0	9.62919
	6238	0	9.62913
	6239	0	9.62907
	6240	0	9.62902
	6241	0	9.62896
	6242	0	9.6289
	6243	0	9.62884
	6244	0	9.62879
	6245	0	9.62873
	6246	0	9.62867
	6247	0	9.62862
	6248	0	9.62856
	6249	0	9.6285
	6250	0	9.62844
	6251	0	9.62839
	6252	0	9.62833
	6253	0	9.62827
	6254	0	9.62821
	6255	0	9.62816
	6256	0	9.6281
	6257	0	9.62804
	6258	0	9.62799
	6259	0	9.62793
	6260	0	9.62787
	6261	0	9.62781
	6262	0	9.62776
	6263	0	9.6277
	6264	0	9.62764
	6265	0	9.62758
	6266	0	9.62753
	6267	0	9.62747
	6268	0	9.62741
	6269	0	9.62736
	6270	0	9.6273
	6271	0	9.62724
	6272	0	9.62718
	6273	0	9.62713
	6274	0	9.62707
	6275	0	9.62701
	6276	0	9.62696
	6277	0	9.6269
	6278	0	9.62684
	6279	0	9.62678
	6280	0	9.62673
	6281	0	9.62667
	6282	0	9.62661
	6283	0	9.62655
	6284	0	9.6265
	6285	0	9.62644
	6286	0	9.62638
	6287	0	9.62633
	6288	0	9.62627
	6289	0	9.62621
	6290	0	9.62615
	6291	0	9.6261
	6292	0	9.62604
	6293	0	9.62598
	6294	0	9.62592
	6295	0	9.62587
	6296	0	9.62581
	6297	0	9.62575
	6298	0	9.6257
	6299	0	9.62564
	6300	0	9.62558
	6301	0	9.62552
	6302	0	9.62547
	6303	0	9.62541
	6304	0	9.62535
	6305	0	9.62529
	6306	0	9.62524
	6307	0	9.62518
	6308	0	9.62512
	6309	0	9.62507
	6310	0	9.62501
	6311	0	9.62495
	6312	0	9.62489
	6313	0	9.62484
	6314	0	9.62478
	6315	0	9.62472
	6316	0	9.62467
	6317	0	9.62461
	6318	0	9.62455
	6319	0	9.62449
	6320	0	9.62444
	6321	0	9.62438
	6322	0	9.62432
	6323	0	9.62426
	6324	0	9.62421
	6325	0	9.62415
	6326	0	9.62409
	6327	0	9.62404
	6328	0	9.62398
	6329	0	9.62392
	6330	0	9.62386
	6331	0	9.62381
	6332	0	9.62375
	6333	0	9.62369
	6334	0	9.62364
	6335	0	9.62358
	6336	0	9.62352
	6337	0	9.62346
	6338	0	9.62341
	6339	0	9.62335
	6340	0	9.62329
	6341	0	9.62323
	6342	0	9.62318
	6343	0	9.62312
	6344	0	9.62306
	6345	0	9.62301
	6346	0	9.62295
	6347	0	9.62289
	6348	0	9.62283
	6349	0	9.62278
	6350	0	9.62272
	6351	0	9.62266
	6352	0	9.62261
	6353	0	9.62255
	6354	0	9.62249
	6355	0	9.62243
	6356	0	9.62238
	6357	0	9.62232
	6358	0	9.62226
	6359	0	9.62221
	6360	0	9.62215
	6361	0	9.62209
	6362	0	9.62203
	6363	0	9.62198
	6364	0	9.62192
	6365	0	9.62186
	6366	0	9.6218
	6367	0	9.62175
	6368	0	9.62169
	6369	0	9.62163
	6370	0	9.62158
	6371	0	9.62152
	6372	0	9.62146
	6373	0	9.6214
	6374	0	9.62135
	6375	0	9.62129
	6376	0	9.62123
	6377	0	9.62118
	6378	0	9.62112
	6379	0	9.62106
	6380	0	9.621
	6381	0	9.62095
	6382	0	9.62089
	6383	0	9.62083
	6384	0	9.62078
	6385	0	9.62072
	6386	0	9.62066
	6387	0	9.6206
	6388	0	9.62055
	6389	0	9.62049
	6390	0	9.62043
	6391	0	9.62038
	6392	0	9.62032
	6393	0	9.62026
	6394	0	9.6202
	6395	0	9.62015
	6396	0	9.62009
	6397	0	9.62003
	6398	0	9.61998
	6399	0	9.61992
	6400	0	9.61986
	6401	0	9.6198
	6402	0	9.61975
	6403	0	9.61969
	6404	0	9.61963
	6405	0	9.61957
	6406	0	9.61952
	6407	0	9.61946
	6408	0	9.6194
	6409	0	9.61935
	6410	0	9.61929
	6411	0	9.61923
	6412	0	9.61917
	6413	0	9.61912
	6414	0	9.61906
	6415	0	9.619
	6416	0	9.61895
	6417	0	9.61889
	6418	0	9.61883
	6419	0	9.61877
	6420	0	9.61872
	6421	0	9.61866
	6422	0	9.6186
	6423	0	9.61855
	6424	0	9.61849
	6425	0	9.61843
	6426	0	9.61837
	6427	0	9.61832
	6428	0	9.61826
	6429	0	9.6182
	6430	0	9.61815
	6431	0	9.61809
	6432	0	9.61803
	6433	0	9.61797
	6434	0	9.61792
	6435	0	9.61786
	6436	0	9.6178
	6437	0	9.61775
	6438	0	9.61769
	6439	0	9.61763
	6440	0	9.61757
	6441	0	9.61752
	6442	0	9.61746
	6443	0	9.6174
	6444	0	9.61735
	6445	0	9.61729
	6446	0	9.61723
	6447	0	9.61717
	6448	0	9.61712
	6449	0	9.61706
	6450	0	9.617
	6451	0	9.61695
	6452	0	9.61689
	6453	0	9.61683
	6454	0	9.61677
	6455	0	9.61672
	6456	0	9.61666
	6457	0	9.6166
	6458	0	9.61655
	6459	0	9.61649
	6460	0	9.61643
	6461	0	9.61637
	6462	0	9.61632
	6463	0	9.61626
	6464	0	9.6162
	6465	0	9.61615
	6466	0	9.61609
	6467	0	9.61603
	6468	0	9.61597
	6469	0	9.61592
	6470	0	9.61586
	6471	0	9.6158
	6472	0	9.61575
	6473	0	9.61569
	6474	0	9.61563
	6475	0	9.61557
	6476	0	9.61552
	6477	0	9.61546
	6478	0	9.6154
	6479	0	9.61535
	6480	0	9.61529
	6481	0	9.61523
	6482	0	9.61517
	6483	0	9.61512
	6484	0	9.61506
	6485	0	9.615
	6486	0	9.61495
	6487	0	9.61489
	6488	0	9.61483
	6489	0	9.61478
	6490	0	9.61472
	6491	0	9.61466
	6492	0	9.6146
	6493	0	9.61455
	6494	0	9.61449
	6495	0	9.61443
	6496	0	9.61438
	6497	0	9.61432
	6498	0	9.61426
	6499	0	9.6142
	6500	0	9.61415
	6501	0	9.61409
	6502	0	9.61403
	6503	0	9.61398
	6504	0	9.61392
	6505	0	9.61386
	6506	0	9.6138
	6507	0	9.61375
	6508	0	9.61369
	6509	0	9.61363
	6510	0	9.61358
	6511	0	9.61352
	6512	0	9.61346
	6513	0	9.6134
	6514	0	9.61335
	6515	0	9.61329
	6516	0	9.61323
	6517	0	9.61318
	6518	0	9.61312
	6519	0	9.61306
	6520	0	9.61301
	6521	0	9.61295
	6522	0	9.61289
	6523	0	9.61283
	6524	0	9.61278
	6525	0	9.61272
	6526	0	9.61266
	6527	0	9.61261
	6528	0	9.61255
	6529	0	9.61249
	6530	0	9.61243
	6531	0	9.61238
	6532	0	9.61232
	6533	0	9.61226
	6534	0	9.61221
	6535	0	9.61215
	6536	0	9.61209
	6537	0	9.61203
	6538	0	9.61198
	6539	0	9.61192
	6540	0	9.61186
	6541	0	9.61181
	6542	0	9.61175
	6543	0	9.61169
	6544	0	9.61164
	6545	0	9.61158
	6546	0	9.61152
	6547	0	9.61146
	6548	0	9.61141
	6549	0	9.61135
	6550	0	9.61129
	6551	0	9.61124
	6552	0	9.61118
	6553	0	9.61112
	6554	0	9.61106
	6555	0	9.61101
	6556	0	9.61095
	6557	0	9.61089
	6558	0	9.61084
	6559	0	9.61078
	6560	0	9.61072
	6561	0	9.61067
	6562	0	9.61061
	6563	0	9.61055
	6564	0	9.61049
	6565	0	9.61044
	6566	0	9.61038
	6567	0	9.61032
	6568	0	9.61027
	6569	0	9.61021
	6570	0	9.61015
	6571	0	9.61009
	6572	0	9.61004
	6573	0	9.60998
	6574	0	9.60992
	6575	0	9.60987
	6576	0	9.60981
	6577	0	9.60975
	6578	0	9.6097
	6579	0	9.60964
	6580	0	9.60958
	6581	0	9.60952
	6582	0	9.60947
	6583	0	9.60941
	6584	0	9.60935
	6585	0	9.6093
	6586	0	9.60924
	6587	0	9.60918
	6588	0	9.60912
	6589	0	9.60907
	6590	0	9.60901
	6591	0	9.60895
	6592	0	9.6089
	6593	0	9.60884
	6594	0	9.60878
	6595	0	9.60873
	6596	0	9.60867
	6597	0	9.60861
	6598	0	9.60855
	6599	0	9.6085
	6600	0	9.60844
	6601	0	9.60838
	6602	0	9.60833
	6603	0	9.60827
	6604	0	9.60821
	6605	0	9.60816
	6606	0	9.6081
	6607	0	9.60804
	6608	0	9.60798
	6609	0	9.60793
	6610	0	9.60787
	6611	0	9.60781
	6612	0	9.60776
	6613	0	9.6077
	6614	0	9.60764
	6615	0	9.60758
	6616	0	9.60753
	6617	0	9.60747
	6618	0	9.60741
	6619	0	9.60736
	6620	0	9.6073
	6621	0	9.60724
	6622	0	9.60719
	6623	0	9.60713
	6624	0	9.60707
	6625	0	9.60701
	6626	0	9.60696
	6627	0	9.6069
	6628	0	9.60684
	6629	0	9.60679
	6630	0	9.60673
	6631	0	9.60667
	6632	0	9.60662
	6633	0	9.60656
	6634	0	9.6065
	6635	0	9.60644
	6636	0	9.60639
	6637	0	9.60633
	6638	0	9.60627
	6639	0	9.60622
	6640	0	9.60616
	6641	0	9.6061
	6642	0	9.60605
	6643	0	9.60599
	6644	0	9.60593
	6645	0	9.60587
	6646	0	9.60582
	6647	0	9.60576
	6648	0	9.6057
	6649	0	9.60565
	6650	0	9.60559
	6651	0	9.60553
	6652	0	9.60548
	6653	0	9.60542
	6654	0	9.60536
	6655	0	9.6053
	6656	0	9.60525
	6657	0	9.60519
	6658	0	9.60513
	6659	0	9.60508
	6660	0	9.60502
	6661	0	9.60496
	6662	0	9.60491
	6663	0	9.60485
	6664	0	9.60479
	6665	0	9.60473
	6666	0	9.60468
	6667	0	9.60462
	6668	0	9.60456
	6669	0	9.60451
	6670	0	9.60445
	6671	0	9.60439
	6672	0	9.60434
	6673	0	9.60428
	6674	0	9.60422
	6675	0	9.60416
	6676	0	9.60411
	6677	0	9.60405
	6678	0	9.60399
	6679	0	9.60394
	6680	0	9.60388
	6681	0	9.60382
	6682	0	9.60377
	6683	0	9.60371
	6684	0	9.60365
	6685	0	9.60359
	6686	0	9.60354
	6687	0	9.60348
	6688	0	9.60342
	6689	0	9.60337
	6690	0	9.60331
	6691	0	9.60325
	6692	0	9.6032
	6693	0	9.60314
	6694	0	9.60308
	6695	0	9.60302
	6696	0	9.60297
	6697	0	9.60291
	6698	0	9.60285
	6699	0	9.6028
	6700	0	9.60274
	6701	0	9.60268
	6702	0	9.60263
	6703	0	9.60257
	6704	0	9.60251
	6705	0	9.60246
	6706	0	9.6024
	6707	0	9.60234
	6708	0	9.60228
	6709	0	9.60223
	6710	0	9.60217
	6711	0	9.60211
	6712	0	9.60206
	6713	0	9.602
	6714	0	9.60194
	6715	0	9.60189
	6716	0	9.60183
	6717	0	9.60177
	6718	0	9.60171
	6719	0	9.60166
	6720	0	9.6016
	6721	0	9.60154
	6722	0	9.60149
	6723	0	9.60143
	6724	0	9.60137
	6725	0	9.60132
	6726	0	9.60126
	6727	0	9.6012
	6728	0	9.60115
	6729	0	9.60109
	6730	0	9.60103
	6731	0	9.60097
	6732	0	9.60092
	6733	0	9.60086
	6734	0	9.6008
	6735	0	9.60075
	6736	0	9.60069
	6737	0	9.60063
	6738	0	9.60058
	6739	0	9.60052
	6740	0	9.60046
	6741	0	9.60041
	6742	0	9.60035
	6743	0	9.60029
	6744	0	9.60023
	6745	0	9.60018
	6746	0	9.60012
	6747	0	9.60006
	6748	0	9.60001
	6749	0	9.59995
	6750	0	9.59989
	6751	0	9.59984
	6752	0	9.59978
	6753	0	9.59972
	6754	0	9.59966
	6755	0	9.59961
	6756	0	9.59955
	6757	0	9.59949
	6758	0	9.59944
	6759	0	9.59938
	6760	0	9.59932
	6761	0	9.59927
	6762	0	9.59921
	6763	0	9.59915
	6764	0	9.5991
	6765	0	9.59904
	6766	0	9.59898
	6767	0	9.59892
	6768	0	9.59887
	6769	0	9.59881
	6770	0	9.59875
	6771	0	9.5987
	6772	0	9.59864
	6773	0	9.59858
	6774	0	9.59853
	6775	0	9.59847
	6776	0	9.59841
	6777	0	9.59836
	6778	0	9.5983
	6779	0	9.59824
	6780	0	9.59818
	6781	0	9.59813
	6782	0	9.59807
	6783	0	9.59801
	6784	0	9.59796
	6785	0	9.5979
	6786	0	9.59784
	6787	0	9.59779
	6788	0	9.59773
	6789	0	9.59767
	6790	0	9.59762
	6791	0	9.59756
	6792	0	9.5975
	6793	0	9.59745
	6794	0	9.59739
	6795	0	9.59733
	6796	0	9.59727
	6797	0	9.59722
	6798	0	9.59716
	6799	0	9.5971
	6800	0	9.59705
	6801	0	9.59699
	6802	0	9.59693
	6803	0	9.59688
	6804	0	9.59682
	6805	0	9.59676
	6806	0	9.59671
	6807	0	9.59665
	6808	0	9.59659
