	t	x	y
	921	7.40638e+06	13977.1
	922	7.39438e+06	14086.2
	923	7.38168e+06	14194.9
	924	7.36832e+06	14303
	925	7.35431e+06	14410.5
	926	7.33967e+06	14517.4
	927	7.32444e+06	14623.6
	928	7.30863e+06	14729.2
	929	7.29227e+06	14834
	930	7.27536e+06	14938.1
	931	7.28737e+06	12055.6
	932	7.29797e+06	12161.3
	933	7.30721e+06	12267.3
	934	7.31512e+06	12373.6
	935	7.32175e+06	12480.3
	936	7.32712e+06	12587.2
	937	7.33127e+06	12694.4
	938	7.33424e+06	12801.7
	939	7.33606e+06	12909.1
	940	7.33677e+06	13016.6
	941	7.3364e+06	13124.2
	942	7.33498e+06	13231.7
	943	7.33255e+06	13339.1
	944	7.32913e+06	13446.5
	945	7.32476e+06	13553.7
	946	7.31947e+06	13660.7
	947	7.31329e+06	13767.5
	948	7.30624e+06	13874
	949	7.29836e+06	13980.1
	950	7.28968e+06	14085.9
	951	7.28022e+06	14191.3
	952	7.27e+06	14296.2
	953	7.25906e+06	14400.7
	954	7.24742e+06	14504.6
	955	7.2351e+06	14607.9
	956	7.22213e+06	14710.7
	957	7.20852e+06	14812.7
	958	7.19431e+06	14914.1
	959	7.17951e+06	15014.8
	960	7.16415e+06	15114.7
	961	7.17803e+06	12194.1
	962	7.1905e+06	12297
	963	7.20159e+06	12400.2
	964	7.21135e+06	12503.8
	965	7.2198e+06	12607.7
	966	7.22697e+06	12711.9
	967	7.23291e+06	12816.3
	968	7.23764e+06	12920.9
	969	7.24121e+06	13025.6
	970	7.24364e+06	13130.4
	971	7.24496e+06	13235.3
	972	7.24521e+06	13340.1
	973	7.24442e+06	13444.9
	974	7.24262e+06	13549.6
	975	7.23985e+06	13654.2
	976	7.23612e+06	13758.6
	977	7.23148e+06	13862.7
	978	7.22595e+06	13966.6
	979	7.21956e+06	14070.2
	980	7.21234e+06	14173.5
	981	7.20431e+06	14276.3
	982	7.1955e+06	14378.7
	983	7.18594e+06	14480.7
	984	7.17565e+06	14582.1
	985	7.16466e+06	14683
	986	7.15299e+06	14783.3
	987	7.14067e+06	14883
	988	7.12771e+06	14982
	989	7.11414e+06	15080.3
	990	7.09999e+06	15177.8
	991	7.11518e+06	12243
	992	7.12896e+06	12344.1
	993	7.14135e+06	12445.7
	994	7.15238e+06	12547.7
	995	7.1621e+06	12650
	996	7.17053e+06	12752.6
	997	7.17771e+06	12855.4
	998	7.18367e+06	12958.5
	999	7.18844e+06	13061.6
	1000	7.19206e+06	13164.9
	1001	7.19456e+06	13268.3
	1002	7.19596e+06	13371.6
	1003	7.19631e+06	13474.9
	1004	7.19562e+06	13578.2
	1005	7.19394e+06	13681.3
	1006	7.1913e+06	13784.3
	1007	7.18771e+06	13887.1
	1008	7.18322e+06	13989.7
	1009	7.17784e+06	14091.9
	1010	7.17162e+06	14193.8
	1011	7.16456e+06	14295.4
	1012	7.15671e+06	14396.5
	1013	7.14809e+06	14497.2
	1014	7.13872e+06	14597.4
	1015	7.12863e+06	14697.1
	1016	7.11785e+06	14796.2
	1017	7.10639e+06	14894.6
	1018	7.09427e+06	14992.5
	1019	7.08153e+06	15089.7
	1020	7.06819e+06	15186.1
	1021	7.0842e+06	12248.8
	1022	7.09878e+06	12349.1
	1023	7.11196e+06	12449.9
	1024	7.12379e+06	12551
	1025	7.13428e+06	12652.6
	1026	7.14348e+06	12754.4
	1027	7.15142e+06	12856.4
	1028	7.15812e+06	12958.7
	1029	7.16362e+06	13061.2
	1030	7.16796e+06	13163.7
	1031	7.17116e+06	13266.4
	1032	7.17326e+06	13369.1
	1033	7.17428e+06	13471.7
	1034	7.17427e+06	13574.3
	1035	7.17324e+06	13676.9
	1036	7.17124e+06	13779.2
	1037	7.16828e+06	13881.4
	1038	7.1644e+06	13983.4
	1039	7.15963e+06	14085
	1040	7.15399e+06	14186.4
	1041	7.14752e+06	14287.4
	1042	7.14023e+06	14388.1
	1043	7.13216e+06	14488.2
	1044	7.12333e+06	14587.9
	1045	7.11376e+06	14687.1
	1046	7.10349e+06	14785.8
	1047	7.09253e+06	14883.8
	1048	7.08091e+06	14981.3
	1049	7.06865e+06	15078
	1050	7.05577e+06	15174.1
	1051	7.07221e+06	12238.8
	1052	7.08722e+06	12338.8
	1053	7.10083e+06	12439.3
	1054	7.11307e+06	12540.1
	1055	7.12398e+06	12641.4
	1056	7.13357e+06	12742.9
	1057	7.1419e+06	12844.7
	1058	7.14899e+06	12946.7
	1059	7.15487e+06	13048.9
	1060	7.15958e+06	13151.2
	1061	7.16315e+06	13253.6
	1062	7.1656e+06	13356.1
	1063	7.16697e+06	13458.5
	1064	7.1673e+06	13560.9
	1065	7.1666e+06	13663.2
	1066	7.16492e+06	13765.4
	1067	7.16228e+06	13867.4
	1068	7.15871e+06	13969.2
	1069	7.15424e+06	14070.8
	1070	7.1489e+06	14172
	1071	7.14271e+06	14272.9
	1072	7.1357e+06	14373.4
	1073	7.1279e+06	14473.4
	1074	7.11934e+06	14573
	1075	7.11003e+06	14672.2
	1076	7.10001e+06	14770.7
	1077	7.0893e+06	14868.7
	1078	7.07791e+06	14966.1
	1079	7.06589e+06	15062.8
	1080	7.05323e+06	15158.8
	1081	7.06987e+06	12226.5
	1082	7.08506e+06	12326.4
	1083	7.09885e+06	12426.8
	1084	7.11127e+06	12527.6
	1085	7.12235e+06	12628.8
	1086	7.13212e+06	12730.3
	1087	7.14061e+06	12832
	1088	7.14786e+06	12934
	1089	7.1539e+06	13036.2
	1090	7.15876e+06	13138.5
	1091	7.16247e+06	13240.9
	1092	7.16507e+06	13343.3
	1093	7.16659e+06	13445.8
	1094	7.16705e+06	13548.2
	1095	7.16649e+06	13650.5
	1096	7.16493e+06	13752.7
	1097	7.16242e+06	13854.7
	1098	7.15897e+06	13956.5
	1099	7.15462e+06	14058.1
	1100	7.14939e+06	14159.3
	1101	7.14331e+06	14260.3
	1102	7.13641e+06	14360.8
	1103	7.12872e+06	14460.9
	1104	7.12025e+06	14560.6
	1105	7.11104e+06	14659.8
	1106	7.10112e+06	14758.4
	1107	7.09049e+06	14856.4
	1108	7.0792e+06	14953.9
	1109	7.06725e+06	15050.6
	1110	7.05468e+06	15146.7
	1111	7.07137e+06	12216.9
	1112	7.08662e+06	12316.9
	1113	7.10046e+06	12417.3
	1114	7.11293e+06	12518.2
	1115	7.12405e+06	12619.4
	1116	7.13387e+06	12720.9
	1117	7.1424e+06	12822.7
	1118	7.14969e+06	12924.7
	1119	7.15577e+06	13026.9
	1120	7.16067e+06	13129.3
	1121	7.16442e+06	13231.8
	1122	7.16705e+06	13334.3
	1123	7.1686e+06	13436.8
	1124	7.16909e+06	13539.2
	1125	7.16856e+06	13641.6
	1126	7.16704e+06	13743.9
	1127	7.16455e+06	13846
	1128	7.16112e+06	13947.9
	1129	7.15679e+06	14049.5
	1130	7.15159e+06	14150.9
	1131	7.14553e+06	14251.9
	1132	7.13865e+06	14352.5
	1133	7.13097e+06	14452.7
	1134	7.12253e+06	14552.5
	1135	7.11333e+06	14651.7
	1136	7.10342e+06	14750.4
	1137	7.09281e+06	14848.6
	1138	7.08153e+06	14946.1
	1139	7.0696e+06	15043
	1140	7.05704e+06	15139.2
	1141	7.07372e+06	12210.9
	1142	7.08897e+06	12311
	1143	7.1028e+06	12411.5
	1144	7.11526e+06	12512.4
	1145	7.12638e+06	12613.6
	1146	7.13618e+06	12715.2
	1147	7.14471e+06	12817.1
	1148	7.15199e+06	12919.2
	1149	7.15806e+06	13021.5
	1150	7.16294e+06	13123.9
	1151	7.16668e+06	13226.4
	1152	7.1693e+06	13329
	1153	7.17084e+06	13431.6
	1154	7.17131e+06	13534.1
	1155	7.17077e+06	13636.6
	1156	7.16923e+06	13738.9
	1157	7.16673e+06	13841.1
	1158	7.16329e+06	13943.1
	1159	7.15895e+06	14044.8
	1160	7.15373e+06	14146.2
	1161	7.14766e+06	14247.3
	1162	7.14076e+06	14348
	1163	7.13307e+06	14448.3
	1164	7.12461e+06	14548.1
	1165	7.1154e+06	14647.4
	1166	7.10547e+06	14746.2
	1167	7.09485e+06	14844.4
	1168	7.08355e+06	14942
	1169	7.0716e+06	15039
	1170	7.05903e+06	15135.3
	1171	7.07569e+06	12207.8
	1172	7.09091e+06	12307.9
	1173	7.10472e+06	12408.5
	1174	7.11715e+06	12509.4
	1175	7.12825e+06	12610.8
	1176	7.13803e+06	12712.4
	1177	7.14653e+06	12814.3
	1178	7.15379e+06	12916.5
	1179	7.15983e+06	13018.8
	1180	7.16469e+06	13121.3
	1181	7.1684e+06	13223.9
	1182	7.171e+06	13326.5
	1183	7.17251e+06	13429.1
	1184	7.17296e+06	13531.7
	1185	7.1724e+06	13634.2
	1186	7.17083e+06	13736.6
	1187	7.16831e+06	13838.8
	1188	7.16485e+06	13940.9
	1189	7.16048e+06	14042.6
	1190	7.15524e+06	14144.1
	1191	7.14914e+06	14245.2
	1192	7.14223e+06	14346
	1193	7.13451e+06	14446.3
	1194	7.12603e+06	14546.2
	1195	7.1168e+06	14645.6
	1196	7.10685e+06	14744.4
	1197	7.09621e+06	14842.7
	1198	7.08489e+06	14940.3
	1199	7.07292e+06	15037.4
	1200	7.06033e+06	15133.7
	1201	7.07696e+06	12206.6
	1202	7.09216e+06	12306.7
	1203	7.10595e+06	12407.3
	1204	7.11836e+06	12508.3
	1205	7.12943e+06	12609.7
	1206	7.13919e+06	12711.3
	1207	7.14767e+06	12813.3
	1208	7.15491e+06	12915.5
	1209	7.16093e+06	13017.8
	1210	7.16577e+06	13120.3
	1211	7.16946e+06	13222.9
	1212	7.17203e+06	13325.6
	1213	7.17352e+06	13428.3
	1214	7.17396e+06	13530.9
	1215	7.17337e+06	13633.4
	1216	7.17179e+06	13735.9
	1217	7.16924e+06	13838.1
	1218	7.16576e+06	13940.2
	1219	7.16138e+06	14041.9
	1220	7.15611e+06	14143.4
	1221	7.15e+06	14244.6
	1222	7.14307e+06	14345.4
	1223	7.13534e+06	14445.7
	1224	7.12683e+06	14545.6
	1225	7.11759e+06	14645.1
	1226	7.10762e+06	14743.9
	1227	7.09696e+06	14842.2
	1228	7.08563e+06	14939.9
	1229	7.07364e+06	15036.9
	1230	7.06103e+06	15133.3
	1231	7.07765e+06	12206.3
	1232	7.09283e+06	12306.4
	1233	7.10661e+06	12407
	1234	7.119e+06	12508.1
	1235	7.13006e+06	12609.4
	1236	7.1398e+06	12711.1
	1237	7.14826e+06	12813.1
	1238	7.15548e+06	12915.3
	1239	7.16149e+06	13017.7
	1240	7.16632e+06	13120.2
	1241	7.16999e+06	13222.8
	1242	7.17255e+06	13325.5
	1243	7.17403e+06	13428.2
	1244	7.17445e+06	13530.8
	1245	7.17385e+06	13633.4
	1246	7.17225e+06	13735.8
	1247	7.1697e+06	13838.1
	1248	7.1662e+06	13940.1
	1249	7.1618e+06	14041.9
	1250	7.15653e+06	14143.4
	1251	7.15041e+06	14244.6
	1252	7.14346e+06	14345.4
	1253	7.13572e+06	14445.8
	1254	7.1272e+06	14545.7
	1255	7.11795e+06	14645.1
	1256	7.10797e+06	14744
	1257	7.0973e+06	14842.3
	1258	7.08595e+06	14940
	1259	7.07396e+06	15037.1
	1260	7.06134e+06	15133.4
	1261	7.07795e+06	12206.4
	1262	7.09312e+06	12306.6
	1263	7.10689e+06	12407.2
	1264	7.11927e+06	12508.2
	1265	7.13032e+06	12609.6
	1266	7.14005e+06	12711.3
	1267	7.14851e+06	12813.3
	1268	7.15572e+06	12915.5
	1269	7.16172e+06	13017.8
	1270	7.16654e+06	13120.4
	1271	7.17021e+06	13223
	1272	7.17276e+06	13325.7
	1273	7.17423e+06	13428.4
	1274	7.17464e+06	13531
	1275	7.17403e+06	13633.6
	1276	7.17243e+06	13736
	1277	7.16986e+06	13838.3
	1278	7.16636e+06	13940.4
	1279	7.16196e+06	14042.2
	1280	7.15668e+06	14143.7
	1281	7.15055e+06	14244.9
	1282	7.14359e+06	14345.7
	1283	7.13584e+06	14446
	1284	7.12733e+06	14546
	1285	7.11806e+06	14645.4
	1286	7.10808e+06	14744.3
	1287	7.0974e+06	14842.6
	1288	7.08605e+06	14940.3
	1289	7.07405e+06	15037.3
	1290	7.06143e+06	15133.7
	1291	7.07804e+06	12206.6
	1292	7.0932e+06	12306.8
	1293	7.10696e+06	12407.4
	1294	7.11935e+06	12508.4
	1295	7.13039e+06	12609.8
	1296	7.14012e+06	12711.5
	1297	7.14857e+06	12813.5
	1298	7.15578e+06	12915.7
	1299	7.16177e+06	13018.1
	1300	7.16658e+06	13120.6
	1301	7.17025e+06	13223.2
	1302	7.1728e+06	13325.9
	1303	7.17426e+06	13428.6
	1304	7.17467e+06	13531.2
	1305	7.17406e+06	13633.8
	1306	7.17246e+06	13736.3
	1307	7.16989e+06	13838.5
	1308	7.16638e+06	13940.6
	1309	7.16198e+06	14042.4
	1310	7.15669e+06	14143.9
	1311	7.15056e+06	14245.1
	1312	7.1436e+06	14345.9
	1313	7.13585e+06	14446.3
	1314	7.12733e+06	14546.2
	1315	7.11807e+06	14645.6
	1316	7.10808e+06	14744.5
	1317	7.0974e+06	14842.8
	1318	7.08605e+06	14940.5
	1319	7.07405e+06	15037.5
	1320	7.06142e+06	15133.9
	1321	7.07803e+06	12206.8
	1322	7.09319e+06	12307
	1323	7.10695e+06	12407.6
	1324	7.11933e+06	12508.6
	1325	7.13037e+06	12610
	1326	7.1401e+06	12711.7
	1327	7.14855e+06	12813.7
	1328	7.15576e+06	12915.9
	1329	7.16175e+06	13018.3
	1330	7.16656e+06	13120.8
	1331	7.17023e+06	13223.4
	1332	7.17277e+06	13326.1
	1333	7.17424e+06	13428.8
	1334	7.17465e+06	13531.4
	1335	7.17403e+06	13634
	1336	7.17243e+06	13736.4
	1337	7.16986e+06	13838.7
	1338	7.16635e+06	13940.8
	1339	7.16195e+06	14042.6
	1340	7.15666e+06	14144.1
	1341	7.15053e+06	14245.3
	1342	7.14357e+06	14346.1
	1343	7.13582e+06	14446.4
	1344	7.1273e+06	14546.4
	1345	7.11803e+06	14645.8
	1346	7.10805e+06	14744.7
	1347	7.09736e+06	14843
	1348	7.08601e+06	14940.7
	1349	7.07401e+06	15037.7
	1350	7.06138e+06	15134.1
	1351	7.07799e+06	12206.9
	1352	7.09315e+06	12307.1
	1353	7.10691e+06	12407.7
	1354	7.11929e+06	12508.7
	1355	7.13033e+06	12610.1
	1356	7.14006e+06	12711.8
	1357	7.14851e+06	12813.8
	1358	7.15572e+06	12916
	1359	7.16171e+06	13018.4
	1360	7.16652e+06	13120.9
	1361	7.17019e+06	13223.5
	1362	7.17274e+06	13326.2
	1363	7.1742e+06	13428.9
	1364	7.17461e+06	13531.5
	1365	7.17399e+06	13634.1
	1366	7.17239e+06	13736.5
	1367	7.16982e+06	13838.8
	1368	7.16632e+06	13940.9
	1369	7.16191e+06	14042.7
	1370	7.15662e+06	14144.2
	1371	7.15049e+06	14245.4
	1372	7.14353e+06	14346.2
	1373	7.13578e+06	14446.5
	1374	7.12726e+06	14546.4
	1375	7.11799e+06	14645.9
	1376	7.10801e+06	14744.7
	1377	7.09733e+06	14843.1
	1378	7.08597e+06	14940.7
	1379	7.07397e+06	15037.8
	1380	7.06135e+06	15134.1
	1381	7.07795e+06	12207
	1382	7.09312e+06	12307.1
	1383	7.10687e+06	12407.8
	1384	7.11926e+06	12508.8
	1385	7.1303e+06	12610.2
	1386	7.14003e+06	12711.9
	1387	7.14848e+06	12813.8
	1388	7.15568e+06	12916
	1389	7.16168e+06	13018.4
	1390	7.16649e+06	13121
	1391	7.17015e+06	13223.6
	1392	7.1727e+06	13326.3
	1393	7.17417e+06	13428.9
	1394	7.17458e+06	13531.6
	1395	7.17396e+06	13634.1
	1396	7.17236e+06	13736.6
	1397	7.16979e+06	13838.9
	1398	7.16628e+06	13940.9
	1399	7.16188e+06	14042.7
	1400	7.15659e+06	14144.2
	1401	7.15046e+06	14245.4
	1402	7.1435e+06	14346.2
	1403	7.13575e+06	14446.6
	1404	7.12723e+06	14546.5
	1405	7.11796e+06	14645.9
	1406	7.10798e+06	14744.8
	1407	7.0973e+06	14843.1
	1408	7.08595e+06	14940.8
	1409	7.07395e+06	15037.8
	1410	7.06132e+06	15134.2
	1411	7.07792e+06	12207
	1412	7.09309e+06	12307.2
	1413	7.10685e+06	12407.8
	1414	7.11923e+06	12508.8
	1415	7.13027e+06	12610.2
	1416	7.14e+06	12711.9
	1417	7.14845e+06	12813.9
	1418	7.15566e+06	12916.1
	1419	7.16165e+06	13018.5
	1420	7.16647e+06	13121
	1421	7.17013e+06	13223.6
	1422	7.17268e+06	13326.3
	1423	7.17415e+06	13429
	1424	7.17456e+06	13531.6
	1425	7.17394e+06	13634.2
	1426	7.17234e+06	13736.6
	1427	7.16977e+06	13838.9
	1428	7.16627e+06	13940.9
	1429	7.16186e+06	14042.7
	1430	7.15657e+06	14144.2
	1431	7.15044e+06	14245.4
	1432	7.14348e+06	14346.2
	1433	7.13573e+06	14446.6
	1434	7.12721e+06	14546.5
	1435	7.11795e+06	14645.9
	1436	7.10796e+06	14744.8
	1437	7.09728e+06	14843.1
	1438	7.08593e+06	14940.8
	1439	7.07393e+06	15037.8
	1440	7.0613e+06	15134.2
	1441	7.07791e+06	12207
	1442	7.09308e+06	12307.2
	1443	7.10683e+06	12407.8
	1444	7.11922e+06	12508.8
	1445	7.13026e+06	12610.2
	1446	7.13999e+06	12711.9
	1447	7.14844e+06	12813.9
	1448	7.15565e+06	12916.1
	1449	7.16164e+06	13018.5
	1450	7.16645e+06	13121
	1451	7.17012e+06	13223.6
	1452	7.17267e+06	13326.3
	1453	7.17413e+06	13429
	1454	7.17454e+06	13531.6
	1455	7.17393e+06	13634.2
	1456	7.17233e+06	13736.6
	1457	7.16976e+06	13838.9
	1458	7.16626e+06	13940.9
	1459	7.16185e+06	14042.7
	1460	7.15656e+06	14144.3
	1461	7.15043e+06	14245.4
	1462	7.14348e+06	14346.2
	1463	7.13573e+06	14446.6
	1464	7.1272e+06	14546.5
	1465	7.11794e+06	14645.9
	1466	7.10796e+06	14744.8
	1467	7.09728e+06	14843.1
	1468	7.08592e+06	14940.8
	1469	7.07392e+06	15037.8
	1470	7.0613e+06	15134.2
	1471	7.0779e+06	12207
	1472	7.09307e+06	12307.2
	1473	7.10683e+06	12407.8
	1474	7.11921e+06	12508.8
	1475	7.13025e+06	12610.2
	1476	7.13998e+06	12711.9
	1477	7.14843e+06	12813.9
	1478	7.15564e+06	12916.1
	1479	7.16164e+06	13018.5
	1480	7.16645e+06	13121
	1481	7.17012e+06	13223.6
	1482	7.17266e+06	13326.3
	1483	7.17413e+06	13429
	1484	7.17454e+06	13531.6
	1485	7.17393e+06	13634.2
	1486	7.17232e+06	13736.6
	1487	7.16975e+06	13838.9
	1488	7.16625e+06	13940.9
	1489	7.16184e+06	14042.7
	1490	7.15656e+06	14144.2
	1491	7.15043e+06	14245.4
	1492	7.14347e+06	14346.2
	1493	7.13572e+06	14446.6
	1494	7.1272e+06	14546.5
	1495	7.11794e+06	14645.9
	1496	7.10795e+06	14744.8
	1497	7.09727e+06	14843.1
	1498	7.08592e+06	14940.8
	1499	7.07392e+06	15037.8
	1500	7.06129e+06	15134.2
	1501	7.0779e+06	12207
	1502	7.09307e+06	12307.2
	1503	7.10683e+06	12407.8
	1504	7.11921e+06	12508.8
	1505	7.13025e+06	12610.2
	1506	7.13998e+06	12711.9
	1507	7.14843e+06	12813.9
	1508	7.15564e+06	12916.1
	1509	7.16163e+06	13018.5
	1510	7.16645e+06	13121
	1511	7.17011e+06	13223.6
	1512	7.17266e+06	13326.3
	1513	7.17413e+06	13429
	1514	7.17454e+06	13531.6
	1515	7.17393e+06	13634.2
	1516	7.17232e+06	13736.6
	1517	7.16975e+06	13838.9
	1518	7.16625e+06	13940.9
	1519	7.16184e+06	14042.7
	1520	7.15656e+06	14144.2
	1521	7.15043e+06	14245.4
	1522	7.14347e+06	14346.2
	1523	7.13572e+06	14446.6
	1524	7.1272e+06	14546.5
	1525	7.11794e+06	14645.9
	1526	7.10795e+06	14744.8
	1527	7.09727e+06	14843.1
	1528	7.08592e+06	14940.8
	1529	7.07392e+06	15037.8
	1530	7.06129e+06	15134.2
	1531	7.0779e+06	12207
	1532	7.09307e+06	12307.2
	1533	7.10683e+06	12407.8
	1534	7.11921e+06	12508.8
	1535	7.13025e+06	12610.2
	1536	7.13998e+06	12711.9
	1537	7.14843e+06	12813.9
	1538	7.15564e+06	12916.1
	1539	7.16163e+06	13018.5
	1540	7.16645e+06	13121
	1541	7.17011e+06	13223.6
	1542	7.17266e+06	13326.3
	1543	7.17413e+06	13429
	1544	7.17454e+06	13531.6
	1545	7.17393e+06	13634.2
	1546	7.17232e+06	13736.6
	1547	7.16975e+06	13838.9
	1548	7.16625e+06	13940.9
	1549	7.16184e+06	14042.7
	1550	7.15656e+06	14144.2
	1551	7.15043e+06	14245.4
	1552	7.14347e+06	14346.2
	1553	7.13572e+06	14446.6
	1554	7.1272e+06	14546.5
	1555	7.11794e+06	14645.9
	1556	7.10795e+06	14744.8
	1557	7.09727e+06	14843.1
	1558	7.08592e+06	14940.8
	1559	7.07392e+06	15037.8
	1560	7.06129e+06	15134.2
	1561	7.0779e+06	12207
	1562	7.09307e+06	12307.2
	1563	7.10683e+06	12407.8
	1564	7.11921e+06	12508.8
	1565	7.13025e+06	12610.2
	1566	7.13998e+06	12711.9
	1567	7.14843e+06	12813.9
	1568	7.15564e+06	12916.1
	1569	7.16163e+06	13018.4
	1570	7.16645e+06	13121
	1571	7.17011e+06	13223.6
	1572	7.17266e+06	13326.3
	1573	7.17413e+06	13429
	1574	7.17454e+06	13531.6
	1575	7.17393e+06	13634.2
	1576	7.17232e+06	13736.6
	1577	7.16975e+06	13838.9
	1578	7.16625e+06	13940.9
	1579	7.16184e+06	14042.7
	1580	7.15656e+06	14144.2
	1581	7.15043e+06	14245.4
	1582	7.14347e+06	14346.2
	1583	7.13572e+06	14446.6
	1584	7.1272e+06	14546.5
	1585	7.11794e+06	14645.9
	1586	7.10795e+06	14744.8
	1587	7.09727e+06	14843.1
	1588	7.08592e+06	14940.8
	1589	7.07392e+06	15037.8
	1590	7.0613e+06	15134.2
	1591	7.0779e+06	12207
	1592	7.09307e+06	12307.2
	1593	7.10683e+06	12407.8
	1594	7.11921e+06	12508.8
	1595	7.13025e+06	12610.2
	1596	7.13998e+06	12711.9
	1597	7.14843e+06	12813.9
	1598	7.15564e+06	12916.1
	1599	7.16164e+06	13018.4
	1600	7.16645e+06	13121
	1601	7.17011e+06	13223.6
	1602	7.17266e+06	13326.3
	1603	7.17413e+06	13429
	1604	7.17454e+06	13531.6
	1605	7.17393e+06	13634.2
	1606	7.17232e+06	13736.6
	1607	7.16975e+06	13838.9
	1608	7.16625e+06	13940.9
	1609	7.16184e+06	14042.7
	1610	7.15656e+06	14144.2
	1611	7.15043e+06	14245.4
	1612	7.14347e+06	14346.2
	1613	7.13572e+06	14446.6
	1614	7.1272e+06	14546.5
	1615	7.11794e+06	14645.9
	1616	7.10795e+06	14744.8
	1617	7.09727e+06	14843.1
	1618	7.08592e+06	14940.8
	1619	7.07392e+06	15037.8
	1620	7.0613e+06	15134.2
	1621	7.0779e+06	12207
	1622	7.09307e+06	12307.2
	1623	7.10683e+06	12407.8
	1624	7.11921e+06	12508.8
	1625	7.13025e+06	12610.2
	1626	7.13998e+06	12711.9
	1627	7.14843e+06	12813.9
	1628	7.15564e+06	12916.1
	1629	7.16164e+06	13018.4
	1630	7.16645e+06	13121
	1631	7.17012e+06	13223.6
	1632	7.17266e+06	13326.3
	1633	7.17413e+06	13429
	1634	7.17454e+06	13531.6
	1635	7.17393e+06	13634.2
	1636	7.17232e+06	13736.6
	1637	7.16975e+06	13838.9
	1638	7.16625e+06	13940.9
	1639	7.16185e+06	14042.7
	1640	7.15656e+06	14144.2
	1641	7.15043e+06	14245.4
	1642	7.14347e+06	14346.2
	1643	7.13572e+06	14446.6
	1644	7.1272e+06	14546.5
	1645	7.11794e+06	14645.9
	1646	7.10795e+06	14744.8
	1647	7.09727e+06	14843.1
	1648	7.08592e+06	14940.8
	1649	7.07392e+06	15037.8
	1650	7.0613e+06	15134.2
	1651	7.0779e+06	12207
	1652	7.09307e+06	12307.2
	1653	7.10683e+06	12407.8
	1654	7.11921e+06	12508.8
	1655	7.13025e+06	12610.2
	1656	7.13998e+06	12711.9
	1657	7.14843e+06	12813.9
	1658	7.15564e+06	12916.1
	1659	7.16164e+06	13018.4
	1660	7.16645e+06	13121
	1661	7.17012e+06	13223.6
	1662	7.17266e+06	13326.3
	1663	7.17413e+06	13429
	1664	7.17454e+06	13531.6
	1665	7.17393e+06	13634.2
	1666	7.17232e+06	13736.6
	1667	7.16975e+06	13838.9
	1668	7.16625e+06	13940.9
	1669	7.16185e+06	14042.7
	1670	7.15656e+06	14144.2
	1671	7.15043e+06	14245.4
	1672	7.14347e+06	14346.2
	1673	7.13572e+06	14446.6
	1674	7.1272e+06	14546.5
	1675	7.11794e+06	14645.9
	1676	7.10795e+06	14744.8
	1677	7.09727e+06	14843.1
	1678	7.08592e+06	14940.8
	1679	7.07392e+06	15037.8
	1680	7.0613e+06	15134.2
	1681	7.0779e+06	12207
	1682	7.09307e+06	12307.2
	1683	7.10683e+06	12407.8
	1684	7.11921e+06	12508.8
	1685	7.13025e+06	12610.2
	1686	7.13998e+06	12711.9
	1687	7.14843e+06	12813.9
	1688	7.15564e+06	12916.1
	1689	7.16164e+06	13018.4
	1690	7.16645e+06	13121
	1691	7.17012e+06	13223.6
	1692	7.17267e+06	13326.3
	1693	7.17413e+06	13429
	1694	7.17454e+06	13531.6
	1695	7.17393e+06	13634.2
	1696	7.17232e+06	13736.6
	1697	7.16975e+06	13838.9
	1698	7.16625e+06	13940.9
	1699	7.16185e+06	14042.7
	1700	7.15656e+06	14144.2
	1701	7.15043e+06	14245.4
	1702	7.14347e+06	14346.2
	1703	7.13572e+06	14446.6
	1704	7.1272e+06	14546.5
	1705	7.11794e+06	14645.9
	1706	7.10795e+06	14744.8
	1707	7.09727e+06	14843.1
	1708	7.08592e+06	14940.8
	1709	7.07392e+06	15037.8
	1710	7.0613e+06	15134.2
	1711	7.0779e+06	12207
	1712	7.09307e+06	12307.2
	1713	7.10683e+06	12407.8
	1714	7.11921e+06	12508.8
	1715	7.13025e+06	12610.2
	1716	7.13998e+06	12711.9
	1717	7.14843e+06	12813.9
	1718	7.15564e+06	12916.1
	1719	7.16164e+06	13018.4
	1720	7.16645e+06	13121
	1721	7.17012e+06	13223.6
	1722	7.17267e+06	13326.3
	1723	7.17413e+06	13429
	1724	7.17454e+06	13531.6
	1725	7.17393e+06	13634.2
	1726	7.17232e+06	13736.6
	1727	7.16975e+06	13838.9
	1728	7.16625e+06	13940.9
	1729	7.16185e+06	14042.7
	1730	7.15656e+06	14144.2
	1731	7.15043e+06	14245.4
	1732	7.14347e+06	14346.2
	1733	7.13572e+06	14446.6
	1734	7.1272e+06	14546.5
	1735	7.11794e+06	14645.9
	1736	7.10795e+06	14744.8
	1737	7.09727e+06	14843.1
	1738	7.08592e+06	14940.8
	1739	7.07392e+06	15037.8
	1740	7.0613e+06	15134.2
	1741	7.0779e+06	12207
	1742	7.09307e+06	12307.2
	1743	7.10683e+06	12407.8
	1744	7.11921e+06	12508.8
	1745	7.13025e+06	12610.2
	1746	7.13998e+06	12711.9
	1747	7.14843e+06	12813.9
	1748	7.15564e+06	12916.1
	1749	7.16164e+06	13018.4
	1750	7.16645e+06	13121
	1751	7.17012e+06	13223.6
	1752	7.17267e+06	13326.3
	1753	7.17413e+06	13429
	1754	7.17454e+06	13531.6
	1755	7.17393e+06	13634.2
	1756	7.17232e+06	13736.6
	1757	7.16975e+06	13838.9
