	t	x	y
	10697	8.07769e+06	12181.9
	10698	8.05919e+06	12308.8
	10699	8.04018e+06	12435.5
	10700	8.02068e+06	12562
	10701	8.00072e+06	12688.2
	10702	7.98031e+06	12814.1
	10703	7.95945e+06	12939.7
	10704	7.93818e+06	13064.9
	10705	7.9165e+06	13189.7
	10706	7.89442e+06	13313.9
	10707	7.87197e+06	13437.7
	10708	7.84914e+06	13560.9
	10709	7.82596e+06	13683.5
	10710	7.80244e+06	13805.4
	10711	7.77859e+06	13926.7
	10712	7.75442e+06	14047.2
	10713	7.72994e+06	14166.9
	10714	7.70517e+06	14285.9
	10715	7.68011e+06	14403.9
	10716	7.65477e+06	14521.1
	10717	7.62917e+06	14637.4
	10718	7.60331e+06	14752.7
	10719	7.57721e+06	14867
	10720	7.55087e+06	14980.2
	10721	7.52431e+06	15092.4
	10722	7.49752e+06	15203.5
	10723	7.47053e+06	15313.5
	10724	7.44334e+06	15422.2
	10725	7.41595e+06	15529.8
	10726	7.38838e+06	15636.1
	10727	7.36063e+06	15741.2
	10728	7.33272e+06	15844.9
	10729	7.30465e+06	15947.4
	10730	7.27642e+06	16048.5
	10731	7.24805e+06	16148.2
	10732	7.21954e+06	16246.5
	10733	7.1909e+06	16343.4
	10734	7.16214e+06	16438.9
	10735	7.13327e+06	16532.9
	10736	7.10428e+06	16625.4
	10737	7.07519e+06	16716.4
	10738	7.04601e+06	16805.9
	10739	7.01673e+06	16893.8
	10740	6.98738e+06	16980.2
	10741	6.95794e+06	17065
	10742	6.92844e+06	17148.2
	10743	6.89887e+06	17229.8
	10744	6.86924e+06	17309.9
	10745	6.83956e+06	17388.2
	10746	6.80984e+06	17465
	10747	6.78007e+06	17540.1
	10748	6.75027e+06	17613.6
	10749	6.72043e+06	17685.4
	10750	6.69058e+06	17755.5
	10751	6.6607e+06	17824
	10752	6.63081e+06	17890.8
	10753	6.60091e+06	17956
	10754	6.571e+06	18019.4
	10755	6.5411e+06	18081.2
	10756	6.5112e+06	18141.3
	10757	6.48131e+06	18199.8
	10758	6.45143e+06	18256.5
	10759	6.42157e+06	18311.6
	10760	6.39174e+06	18365.1
	10761	6.36193e+06	18416.9
	10762	6.33216e+06	18467
	10763	6.30242e+06	18515.5
	10764	6.27272e+06	18562.3
	10765	6.24307e+06	18607.5
	10766	6.21346e+06	18651
	10767	6.18391e+06	18693
	10768	6.15441e+06	18733.3
	10769	6.12496e+06	18772.1
	10770	6.09558e+06	18809.2
	10771	6.06627e+06	18844.8
	10772	6.03702e+06	18878.8
	10773	6.00785e+06	18911.3
	10774	5.97875e+06	18942.2
	10775	5.94973e+06	18971.6
	10776	5.92078e+06	18999.5
	10777	5.89193e+06	19025.8
	10778	5.86316e+06	19050.7
	10779	5.83447e+06	19074.2
	10780	5.80588e+06	19096.1
	10781	5.77739e+06	19116.7
	10782	5.74899e+06	19135.8
	10783	5.72069e+06	19153.5
	10784	5.69249e+06	19169.8
	10785	5.6644e+06	19184.8
	10786	5.63641e+06	19198.4
	10787	5.60853e+06	19210.7
	10788	5.58075e+06	19221.6
	10789	5.55309e+06	19231.3
	10790	5.52555e+06	19239.7
	10791	5.49812e+06	19246.8
	10792	5.4708e+06	19252.6
	10793	5.44361e+06	19257.3
	10794	5.41653e+06	19260.7
	10795	5.38958e+06	19263
	10796	5.36275e+06	19264
	10797	5.33604e+06	19264
	10798	5.30946e+06	19262.8
	10799	5.28301e+06	19260.4
	10800	5.25669e+06	19257
	10801	5.37441e+06	4856.9
	10802	5.49111e+06	4901.07
	10803	5.60661e+06	4946.77
	10804	5.72071e+06	4994.03
	10805	5.83324e+06	5042.86
	10806	5.94404e+06	5093.28
	10807	6.05294e+06	5145.29
	10808	6.15979e+06	5198.91
	10809	6.26447e+06	5254.15
	10810	6.36684e+06	5311.01
	10811	6.46679e+06	5369.5
	10812	6.56422e+06	5429.62
	10813	6.65903e+06	5491.39
	10814	6.75115e+06	5554.79
	10815	6.84051e+06	5619.84
	10816	6.92705e+06	5686.52
	10817	7.01072e+06	5754.85
	10818	7.09151e+06	5824.81
	10819	7.16937e+06	5896.4
	10820	7.2443e+06	5969.62
	10821	7.31628e+06	6044.46
	10822	7.38534e+06	6120.91
	10823	7.45147e+06	6198.96
	10824	7.5147e+06	6278.6
	10825	7.57505e+06	6359.82
	10826	7.63256e+06	6442.61
	10827	7.68726e+06	6526.96
	10828	7.7392e+06	6612.84
	10829	7.78843e+06	6700.25
	10830	7.83499e+06	6789.17
	10831	7.87895e+06	6879.57
	10832	7.92035e+06	6971.45
	10833	7.95927e+06	7064.79
	10834	7.99575e+06	7159.55
	10835	8.02988e+06	7255.73
	10836	8.0617e+06	7353.3
	10837	8.09128e+06	7452.24
	10838	8.1187e+06	7552.52
	10839	8.14401e+06	7654.13
	10840	8.16727e+06	7757.03
	10841	8.18857e+06	7861.2
	10842	8.20794e+06	7966.61
	10843	8.22547e+06	8073.24
	10844	8.24121e+06	8181.06
	10845	8.25523e+06	8290.04
	10846	8.26758e+06	8400.15
	10847	8.27831e+06	8511.36
	10848	8.2875e+06	8623.63
	10849	8.29518e+06	8736.94
	10850	8.30143e+06	8851.26
	10851	8.30628e+06	8966.55
	10852	8.30979e+06	9082.78
	10853	8.312e+06	9199.91
	10854	8.31297e+06	9317.9
	10855	8.31274e+06	9436.73
	10856	8.31136e+06	9556.36
	10857	8.30886e+06	9676.74
	10858	8.30528e+06	9797.84
	10859	8.30067e+06	9919.63
	10860	8.29507e+06	10042.1
	10861	8.28851e+06	10165.1
	10862	8.28102e+06	10288.7
	10863	8.27264e+06	10412.8
	10864	8.2634e+06	10537.4
	10865	8.25333e+06	10662.5
	10866	8.24247e+06	10787.9
	10867	8.23083e+06	10913.7
	10868	8.21845e+06	11039.8
	10869	8.20536e+06	11166.2
	10870	8.19158e+06	11292.9
	10871	8.17713e+06	11419.7
	10872	8.16204e+06	11546.6
	10873	8.14632e+06	11673.7
	10874	8.13001e+06	11800.8
	10875	8.11312e+06	11927.9
	10876	8.09568e+06	12054.9
	10877	8.07769e+06	12181.9
	10878	8.05919e+06	12308.8
	10879	8.04018e+06	12435.5
	10880	8.02068e+06	12562
	10881	8.00072e+06	12688.2
	10882	7.98031e+06	12814.1
	10883	7.95945e+06	12939.7
	10884	7.93818e+06	13064.9
	10885	7.9165e+06	13189.7
	10886	7.89442e+06	13313.9
	10887	7.87197e+06	13437.7
	10888	7.84914e+06	13560.9
	10889	7.82596e+06	13683.5
	10890	7.80244e+06	13805.4
	10891	7.77859e+06	13926.7
	10892	7.75442e+06	14047.2
	10893	7.72994e+06	14166.9
	10894	7.70517e+06	14285.9
	10895	7.68011e+06	14403.9
	10896	7.65477e+06	14521.1
	10897	7.62917e+06	14637.4
	10898	7.60331e+06	14752.7
	10899	7.57721e+06	14867
	10900	7.55087e+06	14980.2
	10901	7.52431e+06	15092.4
	10902	7.49752e+06	15203.5
	10903	7.47053e+06	15313.5
	10904	7.44334e+06	15422.2
	10905	7.41595e+06	15529.8
	10906	7.38838e+06	15636.1
	10907	7.36063e+06	15741.2
	10908	7.33272e+06	15844.9
	10909	7.30465e+06	15947.4
	10910	7.27642e+06	16048.5
	10911	7.24805e+06	16148.2
	10912	7.21954e+06	16246.5
	10913	7.1909e+06	16343.4
	10914	7.16214e+06	16438.9
	10915	7.13327e+06	16532.9
	10916	7.10428e+06	16625.4
	10917	7.07519e+06	16716.4
	10918	7.04601e+06	16805.9
	10919	7.01673e+06	16893.8
	10920	6.98738e+06	16980.2
	10921	6.95794e+06	17065
	10922	6.92844e+06	17148.2
	10923	6.89887e+06	17229.8
	10924	6.86924e+06	17309.9
	10925	6.83956e+06	17388.2
	10926	6.80984e+06	17465
	10927	6.78007e+06	17540.1
	10928	6.75027e+06	17613.6
	10929	6.72043e+06	17685.4
	10930	6.69058e+06	17755.5
	10931	6.6607e+06	17824
	10932	6.63081e+06	17890.8
	10933	6.60091e+06	17956
	10934	6.571e+06	18019.4
	10935	6.5411e+06	18081.2
	10936	6.5112e+06	18141.3
	10937	6.48131e+06	18199.8
	10938	6.45143e+06	18256.5
	10939	6.42157e+06	18311.6
	10940	6.39174e+06	18365.1
	10941	6.36193e+06	18416.9
	10942	6.33216e+06	18467
	10943	6.30242e+06	18515.5
	10944	6.27272e+06	18562.3
	10945	6.24307e+06	18607.5
	10946	6.21346e+06	18651
	10947	6.18391e+06	18693
	10948	6.15441e+06	18733.3
	10949	6.12496e+06	18772.1
	10950	6.09558e+06	18809.2
	10951	6.06627e+06	18844.8
	10952	6.03702e+06	18878.8
	10953	6.00785e+06	18911.3
	10954	5.97875e+06	18942.2
	10955	5.94973e+06	18971.6
	10956	5.92078e+06	18999.5
	10957	5.89193e+06	19025.8
	10958	5.86316e+06	19050.7
	10959	5.83447e+06	19074.2
	10960	5.80588e+06	19096.1
	10961	5.77739e+06	19116.7
	10962	5.74899e+06	19135.8
	10963	5.72069e+06	19153.5
	10964	5.69249e+06	19169.8
	10965	5.6644e+06	19184.8
	10966	5.63641e+06	19198.4
	10967	5.60853e+06	19210.7
	10968	5.58075e+06	19221.6
	10969	5.55309e+06	19231.3
	10970	5.52555e+06	19239.7
	10971	5.49812e+06	19246.8
	10972	5.4708e+06	19252.6
	10973	5.44361e+06	19257.3
	10974	5.41653e+06	19260.7
	10975	5.38958e+06	19263
	10976	5.36275e+06	19264
	10977	5.33604e+06	19264
	10978	5.30946e+06	19262.8
	10979	5.28301e+06	19260.4
	10980	5.25669e+06	19257
	10981	5.37441e+06	4856.9
	10982	5.49111e+06	4901.07
	10983	5.60661e+06	4946.77
	10984	5.72071e+06	4994.03
	10985	5.83324e+06	5042.86
	10986	5.94404e+06	5093.28
	10987	6.05294e+06	5145.29
	10988	6.15979e+06	5198.91
	10989	6.26447e+06	5254.15
	10990	6.36684e+06	5311.01
	10991	6.46679e+06	5369.5
	10992	6.56422e+06	5429.62
	10993	6.65903e+06	5491.39
	10994	6.75115e+06	5554.79
	10995	6.84051e+06	5619.84
	10996	6.92705e+06	5686.52
	10997	7.01072e+06	5754.85
	10998	7.09151e+06	5824.81
	10999	7.16937e+06	5896.4
	11000	7.2443e+06	5969.62
	11001	7.31628e+06	6044.46
	11002	7.38534e+06	6120.91
	11003	7.45147e+06	6198.96
	11004	7.5147e+06	6278.6
	11005	7.57505e+06	6359.82
	11006	7.63256e+06	6442.61
	11007	7.68726e+06	6526.96
	11008	7.7392e+06	6612.84
	11009	7.78843e+06	6700.25
	11010	7.83499e+06	6789.17
	11011	7.87895e+06	6879.57
	11012	7.92035e+06	6971.45
	11013	7.95927e+06	7064.79
	11014	7.99575e+06	7159.55
	11015	8.02988e+06	7255.73
	11016	8.0617e+06	7353.3
	11017	8.09128e+06	7452.24
	11018	8.1187e+06	7552.52
	11019	8.14401e+06	7654.13
	11020	8.16727e+06	7757.03
	11021	8.18857e+06	7861.2
	11022	8.20794e+06	7966.61
	11023	8.22547e+06	8073.24
	11024	8.24121e+06	8181.06
	11025	8.25523e+06	8290.04
	11026	8.26758e+06	8400.15
	11027	8.27831e+06	8511.36
	11028	8.2875e+06	8623.63
	11029	8.29518e+06	8736.94
	11030	8.30143e+06	8851.26
	11031	8.30628e+06	8966.55
	11032	8.30979e+06	9082.78
	11033	8.312e+06	9199.91
	11034	8.31297e+06	9317.9
	11035	8.31274e+06	9436.73
	11036	8.31136e+06	9556.36
	11037	8.30886e+06	9676.74
	11038	8.30528e+06	9797.84
	11039	8.30067e+06	9919.63
	11040	8.29507e+06	10042.1
	11041	8.28851e+06	10165.1
	11042	8.28102e+06	10288.7
	11043	8.27264e+06	10412.8
	11044	8.2634e+06	10537.4
	11045	8.25333e+06	10662.5
	11046	8.24247e+06	10787.9
	11047	8.23083e+06	10913.7
	11048	8.21845e+06	11039.8
	11049	8.20536e+06	11166.2
	11050	8.19158e+06	11292.9
	11051	8.17713e+06	11419.7
	11052	8.16204e+06	11546.6
	11053	8.14632e+06	11673.7
	11054	8.13001e+06	11800.8
	11055	8.11312e+06	11927.9
	11056	8.09568e+06	12054.9
	11057	8.07769e+06	12181.9
	11058	8.05919e+06	12308.8
	11059	8.04018e+06	12435.5
	11060	8.02068e+06	12562
	11061	8.00072e+06	12688.2
	11062	7.98031e+06	12814.1
	11063	7.95945e+06	12939.7
	11064	7.93818e+06	13064.9
	11065	7.9165e+06	13189.7
	11066	7.89442e+06	13313.9
	11067	7.87197e+06	13437.7
	11068	7.84914e+06	13560.9
	11069	7.82596e+06	13683.5
	11070	7.80244e+06	13805.4
	11071	7.77859e+06	13926.7
	11072	7.75442e+06	14047.2
	11073	7.72994e+06	14166.9
	11074	7.70517e+06	14285.9
	11075	7.68011e+06	14403.9
	11076	7.65477e+06	14521.1
	11077	7.62917e+06	14637.4
	11078	7.60331e+06	14752.7
	11079	7.57721e+06	14867
	11080	7.55087e+06	14980.2
	11081	7.52431e+06	15092.4
	11082	7.49752e+06	15203.5
	11083	7.47053e+06	15313.5
	11084	7.44334e+06	15422.2
	11085	7.41595e+06	15529.8
	11086	7.38838e+06	15636.1
	11087	7.36063e+06	15741.2
	11088	7.33272e+06	15844.9
	11089	7.30465e+06	15947.4
	11090	7.27642e+06	16048.5
	11091	7.24805e+06	16148.2
	11092	7.21954e+06	16246.5
	11093	7.1909e+06	16343.4
	11094	7.16214e+06	16438.9
	11095	7.13327e+06	16532.9
	11096	7.10428e+06	16625.4
	11097	7.07519e+06	16716.4
	11098	7.04601e+06	16805.9
	11099	7.01673e+06	16893.8
	11100	6.98738e+06	16980.2
	11101	6.95794e+06	17065
	11102	6.92844e+06	17148.2
	11103	6.89887e+06	17229.8
	11104	6.86924e+06	17309.9
	11105	6.83956e+06	17388.2
	11106	6.80984e+06	17465
	11107	6.78007e+06	17540.1
	11108	6.75027e+06	17613.6
	11109	6.72043e+06	17685.4
	11110	6.69058e+06	17755.5
	11111	6.6607e+06	17824
	11112	6.63081e+06	17890.8
	11113	6.60091e+06	17956
	11114	6.571e+06	18019.4
	11115	6.5411e+06	18081.2
	11116	6.5112e+06	18141.3
	11117	6.48131e+06	18199.8
	11118	6.45143e+06	18256.5
	11119	6.42157e+06	18311.6
	11120	6.39174e+06	18365.1
	11121	6.36193e+06	18416.9
	11122	6.33216e+06	18467
	11123	6.30242e+06	18515.5
	11124	6.27272e+06	18562.3
	11125	6.24307e+06	18607.5
	11126	6.21346e+06	18651
	11127	6.18391e+06	18693
	11128	6.15441e+06	18733.3
	11129	6.12496e+06	18772.1
	11130	6.09558e+06	18809.2
	11131	6.06627e+06	18844.8
	11132	6.03702e+06	18878.8
	11133	6.00785e+06	18911.3
	11134	5.97875e+06	18942.2
	11135	5.94973e+06	18971.6
	11136	5.92078e+06	18999.5
	11137	5.89193e+06	19025.8
	11138	5.86316e+06	19050.7
	11139	5.83447e+06	19074.2
	11140	5.80588e+06	19096.1
	11141	5.77739e+06	19116.7
	11142	5.74899e+06	19135.8
	11143	5.72069e+06	19153.5
	11144	5.69249e+06	19169.8
	11145	5.6644e+06	19184.8
	11146	5.63641e+06	19198.4
	11147	5.60853e+06	19210.7
	11148	5.58075e+06	19221.6
	11149	5.55309e+06	19231.3
	11150	5.52555e+06	19239.7
	11151	5.49812e+06	19246.8
	11152	5.4708e+06	19252.6
	11153	5.44361e+06	19257.3
	11154	5.41653e+06	19260.7
	11155	5.38958e+06	19263
	11156	5.36275e+06	19264
	11157	5.33604e+06	19264
	11158	5.30946e+06	19262.8
	11159	5.28301e+06	19260.4
	11160	5.25669e+06	19257
	11161	5.37441e+06	4856.9
	11162	5.49111e+06	4901.07
	11163	5.60661e+06	4946.77
	11164	5.72071e+06	4994.03
	11165	5.83324e+06	5042.86
	11166	5.94404e+06	5093.28
	11167	6.05294e+06	5145.29
	11168	6.15979e+06	5198.91
	11169	6.26447e+06	5254.15
	11170	6.36684e+06	5311.01
	11171	6.46679e+06	5369.5
	11172	6.56422e+06	5429.62
	11173	6.65903e+06	5491.39
	11174	6.75115e+06	5554.79
	11175	6.84051e+06	5619.84
	11176	6.92705e+06	5686.52
	11177	7.01072e+06	5754.85
	11178	7.09151e+06	5824.81
	11179	7.16937e+06	5896.4
	11180	7.2443e+06	5969.62
	11181	7.31628e+06	6044.46
	11182	7.38534e+06	6120.91
	11183	7.45147e+06	6198.96
	11184	7.5147e+06	6278.6
	11185	7.57505e+06	6359.82
	11186	7.63256e+06	6442.61
	11187	7.68726e+06	6526.96
	11188	7.7392e+06	6612.84
	11189	7.78843e+06	6700.25
	11190	7.83499e+06	6789.17
	11191	7.87895e+06	6879.57
	11192	7.92035e+06	6971.45
	11193	7.95927e+06	7064.79
	11194	7.99575e+06	7159.55
	11195	8.02988e+06	7255.73
	11196	8.0617e+06	7353.3
	11197	8.09128e+06	7452.24
	11198	8.1187e+06	7552.52
	11199	8.14401e+06	7654.13
	11200	8.16727e+06	7757.03
	11201	8.18857e+06	7861.2
	11202	8.20794e+06	7966.61
	11203	8.22547e+06	8073.24
	11204	8.24121e+06	8181.06
	11205	8.25523e+06	8290.04
	11206	8.26758e+06	8400.15
	11207	8.27831e+06	8511.36
	11208	8.2875e+06	8623.63
	11209	8.29518e+06	8736.94
	11210	8.30143e+06	8851.26
	11211	8.30628e+06	8966.55
	11212	8.30979e+06	9082.78
	11213	8.312e+06	9199.91
	11214	8.31297e+06	9317.9
	11215	8.31274e+06	9436.73
	11216	8.31136e+06	9556.36
	11217	8.30886e+06	9676.74
	11218	8.30528e+06	9797.84
	11219	8.30067e+06	9919.63
	11220	8.29507e+06	10042.1
	11221	8.28851e+06	10165.1
	11222	8.28102e+06	10288.7
	11223	8.27264e+06	10412.8
	11224	8.2634e+06	10537.4
	11225	8.25333e+06	10662.5
	11226	8.24247e+06	10787.9
	11227	8.23083e+06	10913.7
	11228	8.21845e+06	11039.8
	11229	8.20536e+06	11166.2
	11230	8.19158e+06	11292.9
	11231	8.17713e+06	11419.7
	11232	8.16204e+06	11546.6
	11233	8.14632e+06	11673.7
	11234	8.13001e+06	11800.8
	11235	8.11312e+06	11927.9
	11236	8.09568e+06	12054.9
	11237	8.07769e+06	12181.9
	11238	8.05919e+06	12308.8
	11239	8.04018e+06	12435.5
	11240	8.02068e+06	12562
	11241	8.00072e+06	12688.2
	11242	7.98031e+06	12814.1
	11243	7.95945e+06	12939.7
	11244	7.93818e+06	13064.9
	11245	7.9165e+06	13189.7
	11246	7.89442e+06	13313.9
	11247	7.87197e+06	13437.7
	11248	7.84914e+06	13560.9
	11249	7.82596e+06	13683.5
	11250	7.80244e+06	13805.4
	11251	7.77859e+06	13926.7
	11252	7.75442e+06	14047.2
	11253	7.72994e+06	14166.9
	11254	7.70517e+06	14285.9
	11255	7.68011e+06	14403.9
	11256	7.65477e+06	14521.1
	11257	7.62917e+06	14637.4
	11258	7.60331e+06	14752.7
	11259	7.57721e+06	14867
	11260	7.55087e+06	14980.2
	11261	7.52431e+06	15092.4
	11262	7.49752e+06	15203.5
	11263	7.47053e+06	15313.5
	11264	7.44334e+06	15422.2
	11265	7.41595e+06	15529.8
	11266	7.38838e+06	15636.1
	11267	7.36063e+06	15741.2
	11268	7.33272e+06	15844.9
	11269	7.30465e+06	15947.4
	11270	7.27642e+06	16048.5
	11271	7.24805e+06	16148.2
	11272	7.21954e+06	16246.5
	11273	7.1909e+06	16343.4
	11274	7.16214e+06	16438.9
	11275	7.13327e+06	16532.9
	11276	7.10428e+06	16625.4
	11277	7.07519e+06	16716.4
	11278	7.04601e+06	16805.9
	11279	7.01673e+06	16893.8
	11280	6.98738e+06	16980.2
	11281	6.95794e+06	17065
	11282	6.92844e+06	17148.2
	11283	6.89887e+06	17229.8
	11284	6.86924e+06	17309.9
	11285	6.83956e+06	17388.2
	11286	6.80984e+06	17465
	11287	6.78007e+06	17540.1
	11288	6.75027e+06	17613.6
	11289	6.72043e+06	17685.4
	11290	6.69058e+06	17755.5
	11291	6.6607e+06	17824
	11292	6.63081e+06	17890.8
	11293	6.60091e+06	17956
	11294	6.571e+06	18019.4
	11295	6.5411e+06	18081.2
	11296	6.5112e+06	18141.3
	11297	6.48131e+06	18199.8
	11298	6.45143e+06	18256.5
	11299	6.42157e+06	18311.6
	11300	6.39174e+06	18365.1
	11301	6.36193e+06	18416.9
	11302	6.33216e+06	18467
	11303	6.30242e+06	18515.5
	11304	6.27272e+06	18562.3
	11305	6.24307e+06	18607.5
	11306	6.21346e+06	18651
	11307	6.18391e+06	18693
	11308	6.15441e+06	18733.3
	11309	6.12496e+06	18772.1
	11310	6.09558e+06	18809.2
	11311	6.06627e+06	18844.8
	11312	6.03702e+06	18878.8
	11313	6.00785e+06	18911.3
	11314	5.97875e+06	18942.2
	11315	5.94973e+06	18971.6
	11316	5.92078e+06	18999.5
	11317	5.89193e+06	19025.8
	11318	5.86316e+06	19050.7
	11319	5.83447e+06	19074.2
	11320	5.80588e+06	19096.1
	11321	5.77739e+06	19116.7
	11322	5.74899e+06	19135.8
	11323	5.72069e+06	19153.5
	11324	5.69249e+06	19169.8
	11325	5.6644e+06	19184.8
	11326	5.63641e+06	19198.4
	11327	5.60853e+06	19210.7
	11328	5.58075e+06	19221.6
	11329	5.55309e+06	19231.3
	11330	5.52555e+06	19239.7
	11331	5.49812e+06	19246.8
	11332	5.4708e+06	19252.6
	11333	5.44361e+06	19257.3
	11334	5.41653e+06	19260.7
	11335	5.38958e+06	19263
	11336	5.36275e+06	19264
	11337	5.33604e+06	19264
	11338	5.30946e+06	19262.8
	11339	5.28301e+06	19260.4
	11340	5.25669e+06	19257
	11341	5.37441e+06	4856.9
	11342	5.49111e+06	4901.07
	11343	5.60661e+06	4946.77
	11344	5.72071e+06	4994.03
	11345	5.83324e+06	5042.86
	11346	5.94404e+06	5093.28
	11347	6.05294e+06	5145.29
	11348	6.15979e+06	5198.91
	11349	6.26447e+06	5254.15
	11350	6.36684e+06	5311.01
	11351	6.46679e+06	5369.5
	11352	6.56422e+06	5429.62
	11353	6.65903e+06	5491.39
	11354	6.75115e+06	5554.79
	11355	6.84051e+06	5619.84
	11356	6.92705e+06	5686.52
	11357	7.01072e+06	5754.85
	11358	7.09151e+06	5824.81
	11359	7.16937e+06	5896.4
	11360	7.2443e+06	5969.62
	11361	7.31628e+06	6044.46
	11362	7.38534e+06	6120.91
	11363	7.45147e+06	6198.96
	11364	7.5147e+06	6278.6
	11365	7.57505e+06	6359.82
	11366	7.63256e+06	6442.61
	11367	7.68726e+06	6526.96
	11368	7.7392e+06	6612.84
	11369	7.78843e+06	6700.25
	11370	7.83499e+06	6789.17
	11371	7.87895e+06	6879.57
	11372	7.92035e+06	6971.45
	11373	7.95927e+06	7064.79
	11374	7.99575e+06	7159.55
	11375	8.02988e+06	7255.73
	11376	8.0617e+06	7353.3
	11377	8.09128e+06	7452.24
	11378	8.1187e+06	7552.52
	11379	8.14401e+06	7654.13
	11380	8.16727e+06	7757.03
	11381	8.18857e+06	7861.2
	11382	8.20794e+06	7966.61
	11383	8.22547e+06	8073.24
	11384	8.24121e+06	8181.06
	11385	8.25523e+06	8290.04
	11386	8.26758e+06	8400.15
	11387	8.27831e+06	8511.36
	11388	8.2875e+06	8623.63
	11389	8.29518e+06	8736.94
	11390	8.30143e+06	8851.26
	11391	8.30628e+06	8966.55
	11392	8.30979e+06	9082.78
	11393	8.312e+06	9199.91
	11394	8.31297e+06	9317.9
	11395	8.31274e+06	9436.73
	11396	8.31136e+06	9556.36
	11397	8.30886e+06	9676.74
	11398	8.30528e+06	9797.84
	11399	8.30067e+06	9919.63
	11400	8.29507e+06	10042.1
	11401	8.28851e+06	10165.1
	11402	8.28102e+06	10288.7
	11403	8.27264e+06	10412.8
	11404	8.2634e+06	10537.4
	11405	8.25333e+06	10662.5
	11406	8.24247e+06	10787.9
	11407	8.23083e+06	10913.7
	11408	8.21845e+06	11039.8
	11409	8.20536e+06	11166.2
	11410	8.19158e+06	11292.9
	11411	8.17713e+06	11419.7
	11412	8.16204e+06	11546.6
	11413	8.14632e+06	11673.7
	11414	8.13001e+06	11800.8
	11415	8.11312e+06	11927.9
	11416	8.09568e+06	12054.9
	11417	8.07769e+06	12181.9
	11418	8.05919e+06	12308.8
	11419	8.04018e+06	12435.5
	11420	8.02068e+06	12562
	11421	8.00072e+06	12688.2
	11422	7.98031e+06	12814.1
	11423	7.95945e+06	12939.7
	11424	7.93818e+06	13064.9
	11425	7.9165e+06	13189.7
	11426	7.89442e+06	13313.9
	11427	7.87197e+06	13437.7
	11428	7.84914e+06	13560.9
	11429	7.82596e+06	13683.5
	11430	7.80244e+06	13805.4
	11431	7.77859e+06	13926.7
	11432	7.75442e+06	14047.2
	11433	7.72994e+06	14166.9
	11434	7.70517e+06	14285.9
	11435	7.68011e+06	14403.9
	11436	7.65477e+06	14521.1
	11437	7.62917e+06	14637.4
	11438	7.60331e+06	14752.7
	11439	7.57721e+06	14867
	11440	7.55087e+06	14980.2
	11441	7.52431e+06	15092.4
	11442	7.49752e+06	15203.5
	11443	7.47053e+06	15313.5
	11444	7.44334e+06	15422.2
	11445	7.41595e+06	15529.8
	11446	7.38838e+06	15636.1
	11447	7.36063e+06	15741.2
	11448	7.33272e+06	15844.9
	11449	7.30465e+06	15947.4
	11450	7.27642e+06	16048.5
	11451	7.24805e+06	16148.2
	11452	7.21954e+06	16246.5
	11453	7.1909e+06	16343.4
	11454	7.16214e+06	16438.9
	11455	7.13327e+06	16532.9
	11456	7.10428e+06	16625.4
	11457	7.07519e+06	16716.4
	11458	7.04601e+06	16805.9
	11459	7.01673e+06	16893.8
	11460	6.98738e+06	16980.2
	11461	6.95794e+06	17065
	11462	6.92844e+06	17148.2
	11463	6.89887e+06	17229.8
	11464	6.86924e+06	17309.9
	11465	6.83956e+06	17388.2
	11466	6.80984e+06	17465
	11467	6.78007e+06	17540.1
	11468	6.75027e+06	17613.6
	11469	6.72043e+06	17685.4
	11470	6.69058e+06	17755.5
	11471	6.6607e+06	17824
	11472	6.63081e+06	17890.8
	11473	6.60091e+06	17956
	11474	6.571e+06	18019.4
	11475	6.5411e+06	18081.2
	11476	6.5112e+06	18141.3
	11477	6.48131e+06	18199.8
	11478	6.45143e+06	18256.5
	11479	6.42157e+06	18311.6
	11480	6.39174e+06	18365.1
	11481	6.36193e+06	18416.9
	11482	6.33216e+06	18467
	11483	6.30242e+06	18515.5
	11484	6.27272e+06	18562.3
	11485	6.24307e+06	18607.5
	11486	6.21346e+06	18651
	11487	6.18391e+06	18693
	11488	6.15441e+06	18733.3
	11489	6.12496e+06	18772.1
	11490	6.09558e+06	18809.2
	11491	6.06627e+06	18844.8
	11492	6.03702e+06	18878.8
	11493	6.00785e+06	18911.3
	11494	5.97875e+06	18942.2
	11495	5.94973e+06	18971.6
	11496	5.92078e+06	18999.5
	11497	5.89193e+06	19025.8
	11498	5.86316e+06	19050.7
	11499	5.83447e+06	19074.2
	11500	5.80588e+06	19096.1
	11501	5.77739e+06	19116.7
	11502	5.74899e+06	19135.8
	11503	5.72069e+06	19153.5
	11504	5.69249e+06	19169.8
	11505	5.6644e+06	19184.8
	11506	5.63641e+06	19198.4
	11507	5.60853e+06	19210.7
	11508	5.58075e+06	19221.6
	11509	5.55309e+06	19231.3
	11510	5.52555e+06	19239.7
	11511	5.49812e+06	19246.8
	11512	5.4708e+06	19252.6
	11513	5.44361e+06	19257.3
	11514	5.41653e+06	19260.7
	11515	5.38958e+06	19263
	11516	5.36275e+06	19264
	11517	5.33604e+06	19264
	11518	5.30946e+06	19262.8
	11519	5.28301e+06	19260.4
	11520	5.25669e+06	19257
	11521	5.37441e+06	4856.9
	11522	5.49111e+06	4901.07
	11523	5.60661e+06	4946.77
	11524	5.72071e+06	4994.03
	11525	5.83324e+06	5042.86
	11526	5.94404e+06	5093.28
	11527	6.05294e+06	5145.29
